productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
632409,Vinsmoke Judge,Vinsmoke Judge,https://tcgplayer-cdn.tcgplayer.com/product/632409_200w.jpg,68,24241,https://cpt.tcgcsv.com/c-37,2025-06-06T04:10:17.127,1,0.01,0.1,4.89,0.05,,Normal,C,OP11-044,"[Activate: Main] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> All of your ""GERMA 66"" type Characters gain +1000 power during this turn.",Blue,Character,,8000,The Vinsmoke Family;GERMA 66,Slash,6,
632410,Vinsmoke Niji,Vinsmoke Niji,https://tcgplayer-cdn.tcgplayer.com/product/632410_200w.jpg,68,24241,https://cpt.tcgcsv.com/d-37,2025-06-06T04:10:17.127,1,0.01,0.15,6.88,0.08,,Normal,UC,OP11-045,,Blue,Character,,6000,The Vinsmoke Family;GERMA 66,Special,5,2000
632411,Vinsmoke Yonji,Vinsmoke Yonji,https://tcgplayer-cdn.tcgplayer.com/product/632411_200w.jpg,68,24241,https://cpt.tcgcsv.com/f-37,2025-06-06T04:10:17.127,1,0.01,0.1,4.88,0.05,,Normal,C,OP11-046,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
If you only have Characters with a type including ""GERMA"", this Character cannot be K.O.'d or rested by your opponent's effects.",Blue,Character,,5000,The Vinsmoke Family;GERMA 66,Strike,4,1000
632412,Vinsmoke Reiju,Vinsmoke Reiju,https://tcgplayer-cdn.tcgplayer.com/product/632412_200w.jpg,68,24241,https://cpt.tcgcsv.com/g-37,2025-06-06T04:10:17.127,1,0.01,0.2,5.0,0.16,,Foil,R,OP11-047,"[On Play] If your Leader has the ""The Vinsmoke Family"" type, look at 5 cards from the top of your deck; reveal up to 1 card with a type including ""GERMA"" and add it to your hand. Then, trash the rest.",Blue,Character,,5000,The Vinsmoke Family;GERMA 66,Special,4,2000
632413,Vinsmoke Reiju (Alternate Art),Vinsmoke Reiju Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632413_200w.jpg,68,24241,https://cpt.tcgcsv.com/h-37,2025-06-06T04:10:17.127,1,5.53,7.58,50.0,6.42,,Foil,R,OP11-047,"[On Play] If your Leader has the ""The Vinsmoke Family"" type, look at 5 cards from the top of your deck; reveal up to 1 card with a type including ""GERMA"" and add it to your hand. Then, trash the rest.",Blue,Character,,5000,The Vinsmoke Family;GERMA 66,Special,4,2000
632414,"Capone""Gang""Bege (048)",CaponeGangBege 048,https://tcgplayer-cdn.tcgplayer.com/product/632414_200w.jpg,68,24241,https://cpt.tcgcsv.com/j-37,2025-06-06T04:10:17.127,1,0.01,0.18,20.09,0.11,,Foil,R,OP11-048,"[On Play] Look at 4 cards from the top of your deck; reveal up to 1 ""Firetank Pirates"" or ""Straw Hat Crew"" type card with a cost of 2 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Blue,Character,,2000,Firetank Pirates;Supernovas,Ranged,1,1000
632415,Carrot,Carrot,https://tcgplayer-cdn.tcgplayer.com/product/632415_200w.jpg,68,24241,https://cpt.tcgcsv.com/k-37,2025-06-06T04:10:17.127,1,0.01,0.19,10.0,0.14,,Foil,R,OP11-049,"[On Play] Look at 3 cards from the top of your deck and place them at the top or bottom of the deck in any order.<br>
[On Your Opponent's Attack] <strong>You may trash this Character:</strong> Up to 1 of your Leader gains +1000 power during this battle.",Blue,Character,,1000,Minks,Special,1,1000
632416,Gotti,Gotti,https://tcgplayer-cdn.tcgplayer.com/product/632416_200w.jpg,68,24241,https://cpt.tcgcsv.com/l-37,2025-06-06T04:10:17.127,1,0.01,0.1,8.03,0.03,,Normal,C,OP11-050,"[When Attacking] <strong>You may trash 1 ""Firetank Pirates"" type card from your hand:</strong> Return up to 1 Character with a cost of 1 or less to the owner's hand or place it at the bottom of their deck.",Blue,Character,,4000,Firetank Pirates,Ranged,3,2000
632417,Sanji,Sanji,https://tcgplayer-cdn.tcgplayer.com/product/632417_200w.jpg,68,24241,https://cpt.tcgcsv.com/m-37,2025-06-06T04:10:17.127,1,0.1,0.5,20.38,0.47,,Foil,SR,OP11-051,"When this Character is K.O.'d by your opponent's effect, look at 5 cards from the top of your deck and play up to 1 ""Straw Hat Crew"" type Character card with a cost of 5 or less. Then, place the rest at the bottom of your deck in any order.<br>
[On Play] Return up to 1 Character with 5000 base power or less to the owner's hand.",Blue,Character,,7000,Straw Hat Crew;The Vinsmoke Family,Strike,6,
632418,Sanji (Alternate Art),Sanji Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632418_200w.jpg,68,24241,https://cpt.tcgcsv.com/n-37,2025-06-06T04:10:17.127,1,12.0,14.99,50.0,14.21,,Foil,SR,OP11-051,"When this Character is K.O.'d by your opponent's effect, look at 5 cards from the top of your deck and play up to 1 ""Straw Hat Crew"" type Character card with a cost of 5 or less. Then, place the rest at the bottom of your deck in any order.<br>
[On Play] Return up to 1 Character with 5000 base power or less to the owner's hand.",Blue,Character,,7000,Straw Hat Crew;The Vinsmoke Family,Strike,6,
632419,Charlotte Lola,Charlotte Lola,https://tcgplayer-cdn.tcgplayer.com/product/632419_200w.jpg,68,24241,https://cpt.tcgcsv.com/p-37,2025-06-06T04:10:17.127,1,0.01,0.1,4.0,0.05,,Normal,C,OP11-052,,Blue,Character,,7000,Firetank Pirates;Former Rolling Pirates,Slash,5,1000
632420,Tony Tony.Chopper,Tony TonyChopper,https://tcgplayer-cdn.tcgplayer.com/product/632420_200w.jpg,68,24241,https://cpt.tcgcsv.com/q-37,2025-06-06T04:10:17.127,1,0.01,0.18,10.0,0.18,,Normal,UC,OP11-053,,Blue,Character,,6000,Animal;Straw Hat Crew,Strike,5,2000
632421,Nami (054),Nami 054,https://tcgplayer-cdn.tcgplayer.com/product/632421_200w.jpg,68,24241,https://cpt.tcgcsv.com/r-37,2025-06-06T04:10:17.127,1,1.5,3.09,27.97,2.18,,Foil,SR,OP11-054,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] If your Leader is multicolored, draw 3 cards and place 2 cards from your hand at the top or bottom of your deck in any order.",Blue,Character,,6000,Straw Hat Crew,Special,5,1000
632422,Nami (054) (Alternate Art),Nami 054 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632422_200w.jpg,68,24241,https://cpt.tcgcsv.com/s-37,2025-06-06T04:10:17.127,1,33.0,42.5,130.0,40.56,,Foil,SR,OP11-054,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] If your Leader is multicolored, draw 3 cards and place 2 cards from your hand at the top or bottom of your deck in any order.",Blue,Character,,6000,Straw Hat Crew,Special,5,1000
632423,Bartolomeo,Bartolomeo,https://tcgplayer-cdn.tcgplayer.com/product/632423_200w.jpg,68,24241,https://cpt.tcgcsv.com/t-37,2025-06-06T04:10:17.127,1,0.01,0.14,4.99,0.06,,Normal,UC,OP11-055,,Blue,Character,,7000,Supernovas;Dressrosa,Special,6,2000
632424,Brook,Brook,https://tcgplayer-cdn.tcgplayer.com/product/632424_200w.jpg,68,24241,https://cpt.tcgcsv.com/v-37,2025-06-06T04:10:17.127,1,0.01,0.19,20.13,0.16,,Foil,R,OP11-056,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] Place up to 1 Character with a base cost of 1 at the bottom of the owner's deck.",Blue,Character,,4000,Straw Hat Crew,Slash,3,1000
632425,Pedro,Pedro,https://tcgplayer-cdn.tcgplayer.com/product/632425_200w.jpg,68,24241,https://cpt.tcgcsv.com/w-37,2025-06-06T04:10:17.127,1,0.01,0.1,5.88,0.02,,Normal,C,OP11-057,"If you have 4 or less cards in your hand, this Character gains [Blocker].<br>
<em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character,,1000,Minks,Slash,1,1000
632426,Monkey.D.Luffy (058),MonkeyDLuffy 058,https://tcgplayer-cdn.tcgplayer.com/product/632426_200w.jpg,68,24241,https://cpt.tcgcsv.com/x-37,2025-06-06T04:10:17.127,1,0.01,0.15,23.0,0.09,,Normal,UC,OP11-058,"If you have 5 or more cards in your hand, this Character cannot attack.<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character,,7000,Straw Hat Crew,Strike,5,1000
632427,Gum-Gum King Cobra,Gum Gum King Cobra,https://tcgplayer-cdn.tcgplayer.com/product/632427_200w.jpg,68,24241,https://cpt.tcgcsv.com/z-37,2025-06-06T04:10:17.127,1,0.01,0.12,5.0,0.07,,Normal,C,OP11-059,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, if you have 4 or less cards in your hand, that card gains an additional +2000 power during this battle.<br>
[Trigger] Return up to 1 Character with a cost of 2 or less to the owner's hand.",Blue,Event,,,Straw Hat Crew,,1,
632428,Let's Crash This Wedding!!!,Lets Crash This Wedding,https://tcgplayer-cdn.tcgplayer.com/product/632428_200w.jpg,68,24241,https://cpt.tcgcsv.com/B-37,2025-06-06T04:10:17.127,1,0.03,0.25,5.0,0.19,,Foil,R,OP11-060,"[Main] If your Leader is multicolored, look at 5 cards from the top of your deck; reveal up to 1 ""Straw Hat Crew"" type card other than [Let's Crash This Wedding!!!] and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Trigger] Activate this card's [Main] effect.",Blue,Event,,,Straw Hat Crew,,1,
632429,Gum-Gum Jet Culverin,Gum Gum Jet Culverin,https://tcgplayer-cdn.tcgplayer.com/product/632429_200w.jpg,68,24241,https://cpt.tcgcsv.com/C-37,2025-06-06T04:10:17.127,1,0.05,0.2,3.0,0.16,,Normal,UC,OP11-061,"[Main] Place up to 1 of your opponent's Characters with a base cost of 4 or less at the bottom of the owner's deck.<br>
[Trigger] Place up to 1 Character with a cost of 1 or less at the bottom of the owner's deck.",Blue,Event,,,Straw Hat Crew,,3,
632430,Charlotte Katakuri (062),Charlotte Katakuri 062,https://tcgplayer-cdn.tcgplayer.com/product/632430_200w.jpg,68,24241,https://cpt.tcgcsv.com/D-37,2025-06-06T04:10:17.127,1,0.01,0.15,5.0,0.12,,Normal,L,OP11-062,"[When Attacking]/[On Your Opponent's Attack] [Once Per Turn] <strong>DON!! 1:</strong> Look at 1 card from the top of your opponent's deck. Then, this Leader gains +1000 power during this battle.",Purple,Leader,5,5000,Big Mom Pirates,Strike,,
632431,Charlotte Katakuri (062) (Alternate Art),Charlotte Katakuri 062 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632431_200w.jpg,68,24241,https://cpt.tcgcsv.com/F-37,2025-06-06T04:10:17.127,1,39.99,44.09,110.0,41.91,,Foil,L,OP11-062,"[When Attacking]/[On Your Opponent's Attack] [Once Per Turn] <strong>DON!! 1:</strong> Look at 1 card from the top of your opponent's deck. Then, this Leader gains +1000 power during this battle.",Purple,Leader,5,5000,Big Mom Pirates,Strike,,
632432,Little Sadi,Little Sadi,https://tcgplayer-cdn.tcgplayer.com/product/632432_200w.jpg,68,24241,https://cpt.tcgcsv.com/G-37,2025-06-06T04:10:17.127,1,0.01,0.1,20.05,0.04,,Normal,C,OP11-063,"[On Play] <strong>DON!! 1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>:</strong> If your Leader has the ""Impel Down"" type, rest up to 1 of your opponent's Characters with a cost of 3 or less.",Purple,Character,,2000,Impel Down,Wisdom,2,2000
632433,Saldeath,Saldeath,https://tcgplayer-cdn.tcgplayer.com/product/632433_200w.jpg,68,24241,https://cpt.tcgcsv.com/H-37,2025-06-06T04:10:17.127,1,0.01,0.1,8.04,0.04,,Normal,C,OP11-064,,Purple,Character,,8000,Impel Down,Wisdom,6,1000
632434,Charlotte Anana,Charlotte Anana,https://tcgplayer-cdn.tcgplayer.com/product/632434_200w.jpg,68,24241,https://cpt.tcgcsv.com/J-37,2025-06-06T04:10:17.127,1,0.01,0.15,5.99,0.11,,Normal,UC,OP11-065,"If you have a purple ""Big Mom Pirates"" type Character other than [Charlotte Anana], this Character gains [Blocker].<br>
<em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character,,1000,Big Mom Pirates,Wisdom,1,1000
632435,Charlotte Oven,Charlotte Oven,https://tcgplayer-cdn.tcgplayer.com/product/632435_200w.jpg,68,24241,https://cpt.tcgcsv.com/K-37,2025-06-06T04:10:17.127,1,0.01,0.16,5.0,0.11,,Foil,R,OP11-066,"[Activate: Main] <strong>You may rest this Character:</strong> Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, K.O. up to 1 of your opponent's Characters with a base cost of 3 or less. Then, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,5000,Big Mom Pirates,Special,4,1000
632436,Charlotte Katakuri (067),Charlotte Katakuri 067,https://tcgplayer-cdn.tcgplayer.com/product/632436_200w.jpg,68,24241,https://cpt.tcgcsv.com/L-37,2025-06-06T04:10:17.127,1,2.16,4.99,35.0,3.94,,Foil,SR,OP11-067,"[Blocker]<br>
[End of Your Turn] Set up to 2 of your ""Big Mom Pirates"" type Characters with a cost of 3 or more as active. Then, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,8000,Big Mom Pirates,Strike,8,
632437,Charlotte Katakuri (067) (Alternate Art),Charlotte Katakuri 067 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632437_200w.jpg,68,24241,https://cpt.tcgcsv.com/M-37,2025-06-06T04:10:17.127,1,27.0,31.0,70.0,27.27,,Foil,SR,OP11-067,"[Blocker]<br>
[End of Your Turn] Set up to 2 of your ""Big Mom Pirates"" type Characters with a cost of 3 or more as active. Then, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,8000,Big Mom Pirates,Strike,8,
632438,Charlotte Daifuku,Charlotte Daifuku,https://tcgplayer-cdn.tcgplayer.com/product/632438_200w.jpg,68,24241,https://cpt.tcgcsv.com/N-37,2025-06-06T04:10:17.127,1,0.01,0.15,3.0,0.1,,Normal,UC,OP11-068,,Purple,Character,,7000,Big Mom Pirates,Slash,6,2000
632439,Charlotte Brulee,Charlotte Brulee,https://tcgplayer-cdn.tcgplayer.com/product/632439_200w.jpg,68,24241,https://cpt.tcgcsv.com/P-37,2025-06-06T04:10:17.127,1,0.01,0.19,5.0,0.07,,Foil,R,OP11-069,"[On Play] <strong>You may add 1 card from the top of your Life cards to your hand:</strong> If your Leader has the ""Big Mom Pirates"" type, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Character,,4000,Big Mom Pirates,Special,3,1000
632440,Charlotte Pudding,Charlotte Pudding,https://tcgplayer-cdn.tcgplayer.com/product/632440_200w.jpg,68,24241,https://cpt.tcgcsv.com/Q-37,2025-06-06T04:10:17.127,1,0.43,1.42,25.0,1.34,,Foil,SR,OP11-070,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 ""Big Mom Pirates"" type card with a cost of 2 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Activate: Main] <strong>DON!! 1, You may rest this Character:</strong> Look at 1 card from the top of your opponent's deck.",Purple,Character,,,Big Mom Pirates,Wisdom,1,1000
632441,Charlotte Pudding (Alternate Art),Charlotte Pudding Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632441_200w.jpg,68,24241,https://cpt.tcgcsv.com/R-37,2025-06-06T04:10:17.127,1,16.99,20.99,49.99,19.31,,Foil,SR,OP11-070,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 ""Big Mom Pirates"" type card with a cost of 2 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Activate: Main] <strong>DON!! 1, You may rest this Character:</strong> Look at 1 card from the top of your opponent's deck.",Purple,Character,,,Big Mom Pirates,Wisdom,1,1000
632442,Charlotte Perospero,Charlotte Perospero,https://tcgplayer-cdn.tcgplayer.com/product/632442_200w.jpg,68,24241,https://cpt.tcgcsv.com/S-37,2025-06-06T04:10:17.127,1,0.01,0.2,19.98,0.16,,Foil,R,OP11-071,"[Activate: Main] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, draw 1 card and add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Character,,7000,Big Mom Pirates,Special,5,
632443,Charlotte Mont-d'or,Charlotte Mont dor,https://tcgplayer-cdn.tcgplayer.com/product/632443_200w.jpg,68,24241,https://cpt.tcgcsv.com/T-37,2025-06-06T04:10:17.127,1,0.01,0.15,5.88,0.05,,Normal,UC,OP11-072,"[Activate: Main] [Once Per Turn] <strong>DON!! 1, You may rest this Character:</strong> Your opponent places 2 cards from their trash at the bottom of their deck in any order. Then, add 1 card from the top of your Life cards to your hand.",Purple,Character,,4000,Big Mom Pirates,Special,3,2000
632444,Charlotte Linlin,Charlotte Linlin,https://tcgplayer-cdn.tcgplayer.com/product/632444_200w.jpg,68,24241,https://cpt.tcgcsv.com/V-37,2025-06-06T04:10:17.127,1,0.01,0.21,9.98,0.17,,Foil,R,OP11-073,"If your Leader has the ""Big Mom Pirates"" type, this Character gains [Rush].<br>
[On Your Opponent's Attack] [Once Per Turn] <strong>DON!! 5:</strong> Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, up to 1 of your Leader gains +2000 power during this turn.",Purple,Character,,12000,The Four Emperors;Big Mom Pirates,Special,10,
632445,Charlotte Linlin (Alternate Art),Charlotte Linlin Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632445_200w.jpg,68,24241,https://cpt.tcgcsv.com/W-37,2025-06-06T04:10:17.127,1,5.5,8.0,26.24,7.61,,Foil,R,OP11-073,"If your Leader has the ""Big Mom Pirates"" type, this Character gains [Rush].<br>
[On Your Opponent's Attack] [Once Per Turn] <strong>DON!! 5:</strong> Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, up to 1 of your Leader gains +2000 power during this turn.",Purple,Character,,12000,The Four Emperors;Big Mom Pirates,Special,10,
632446,Streusen,Streusen,https://tcgplayer-cdn.tcgplayer.com/product/632446_200w.jpg,68,24241,https://cpt.tcgcsv.com/X-37,2025-06-06T04:10:17.127,1,0.01,0.15,4.99,0.05,,Normal,C,OP11-074,"[Activate: Main] [Once Per Turn] <strong>DON!! 1, You may rest this Character:</strong> Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, rest up to 1 of your opponent's Characters with a cost of 4 or less.",Purple,Character,,3000,Big Mom Pirates,Slash,3,2000
632447,Jaguar.D.Saul,JaguarDSaul,https://tcgplayer-cdn.tcgplayer.com/product/632447_200w.jpg,68,24241,https://cpt.tcgcsv.com/Z-37,2025-06-06T04:10:17.127,1,0.01,0.1,5.0,0.06,,Normal,C,OP11-075,"[On Play] If your Leader is [Nico Robin] and you have 7 or more DON!! cards on your field, draw 2 cards.<br>
[Trigger] Activate this card's [On Play] effect.",Purple,Character,,6000,Giant;Former Navy;Ohara,Strike,6,
632448,Hannyabal,Hannyabal,https://tcgplayer-cdn.tcgplayer.com/product/632448_200w.jpg,68,24241,https://cpt.tcgcsv.com/--37,2025-06-06T04:10:17.127,1,0.01,0.1,4.0,0.02,,Normal,C,OP11-076,"[Blocker]<br>
[On Play] If your Leader has the ""Impel Down"" type, play up to 1 ""Impel Down"" type Character card with a cost of 3 or less from your hand.",Purple,Character,,5000,Impel Down,Slash,5,1000
632449,Randolph,Randolph,https://tcgplayer-cdn.tcgplayer.com/product/632449_200w.jpg,68,24241,https://cpt.tcgcsv.com/_-37,2025-06-06T04:10:17.127,1,0.01,0.1,8.04,0.04,,Normal,C,OP11-077,"[Your Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck, up to 1 of your ""Big Mom Pirates"" type Characters gains +2 cost until the end of your opponent's next turn.",Purple,Character,,2000,Big Mom Pirates;Homies,Slash,1,1000
632450,Decuplets,Decuplets,https://tcgplayer-cdn.tcgplayer.com/product/632450_200w.jpg,68,24241,https://cpt.tcgcsv.com/0_37,2025-06-06T04:10:17.127,1,0.01,0.15,8.06,0.06,,Normal,UC,OP11-078,,Purple,Character,,6000,Big Mom Pirates,Wisdom,5,2000
632451,When Two Men Are Fighting the Last Thing I Need Is Some Half-Hearted Assistance!!!!,When Two Men Are Fighting the Last Thing I Need Is Some Half Hearted Assistance,https://tcgplayer-cdn.tcgplayer.com/product/632451_200w.jpg,68,24241,https://cpt.tcgcsv.com/2_37,2025-06-06T04:10:17.127,1,0.01,0.15,3.99,0.11,,Normal,UC,OP11-079,"[Counter] Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, up to 1 of your Leader or Character cards gains +5000 power during this battle.<br>
[Trigger] Draw 1 card.",Purple,Event,,,Big Mom Pirates,,1,
632452,Gear Two,Gear Two,https://tcgplayer-cdn.tcgplayer.com/product/632452_200w.jpg,68,24241,https://cpt.tcgcsv.com/3_37,2025-06-06T04:10:17.127,1,0.05,0.3,10.0,0.3,,Foil,R,OP11-080,"[Main] <strong>You may rest 2 of your DON!! cards:</strong> If your Leader's colors include blue, add up to 1 DON!! card from your DON!! deck and rest it.<br>
[Counter] Up to 1 of your Leader gains +3000 power during this battle.",Purple,Event,,,Straw Hat Crew,,1,
632453,Gear Two (Alternate Art),Gear Two Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632453_200w.jpg,68,24241,https://cpt.tcgcsv.com/5_37,2025-06-06T04:10:17.127,1,124.99,400.0,1000.0,355.15,,Foil,R,OP11-080,"[Main] <strong>You may rest 2 of your DON!! cards:</strong> If your Leader's colors include blue, add up to 1 DON!! card from your DON!! deck and rest it.<br>
[Counter] Up to 1 of your Leader gains +3000 power during this battle.",Purple,Event,,,Straw Hat Crew,,1,
632454,Cognac Mama-Mash,Cognac Mama Mash,https://tcgplayer-cdn.tcgplayer.com/product/632454_200w.jpg,68,24241,https://cpt.tcgcsv.com/6_37,2025-06-06T04:10:17.127,1,0.01,0.12,4.88,0.04,,Normal,C,OP11-081,"[Main] Choose a cost and reveal 1 card from the top of your opponent's deck. If the revealed card has the chosen cost, K.O. up to 1 of your opponent's Characters with a base cost of 8 or less.<br>
[Trigger] Add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Event,,,The Four Emperors;Big Mom Pirates,,6,
632455,Aramaki,Aramaki,https://tcgplayer-cdn.tcgplayer.com/product/632455_200w.jpg,68,24241,https://cpt.tcgcsv.com/7_37,2025-06-06T04:10:17.127,1,0.05,0.25,5.0,0.2,,Foil,R,OP11-082,"[Activate: Main] <strong>You may trash this Character:</strong> If your Leader has the ""Navy"" type, up to 1 of your ""Navy"" type Characters can also attack active Characters during this turn. Then, trash 2 cards from the top of your deck.",Black,Character,,2000,Navy,Special,1,2000
632456,Caribou,Caribou,https://tcgplayer-cdn.tcgplayer.com/product/632456_200w.jpg,68,24241,https://cpt.tcgcsv.com/8_37,2025-06-06T04:10:17.127,1,0.04,0.25,24.0,0.19,,Foil,R,OP11-083,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] Trash 2 cards from your hand.",Black,Character,,2000,Caribou Pirates,Special,1,2000
632457,Kuzan,Kuzan,https://tcgplayer-cdn.tcgplayer.com/product/632457_200w.jpg,68,24241,https://cpt.tcgcsv.com/9_37,2025-06-06T04:10:17.127,1,0.01,0.2,5.0,0.13,,Foil,R,OP11-084,"[On Play] Trash 3 cards from the top of your deck.<br>
[When Attacking] Up to 1 of your ""Navy"" type Leader or Character cards can also attack active Characters during this turn.",Black,Character,,5000,Navy,Special,4,1000
632458,Kuzan (Alternate Art),Kuzan Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/632458_200w.jpg,68,24241,https://cpt.tcgcsv.com/b_37,2025-06-06T04:10:17.127,1,3.0,4.99,28.57,3.77,,Foil,R,OP11-084,"[On Play] Trash 3 cards from the top of your deck.<br>
[When Attacking] Up to 1 of your ""Navy"" type Leader or Character cards can also attack active Characters during this turn.",Black,Character,,5000,Navy,Special,4,1000
632459,Kurozumi Orochi,Kurozumi Orochi,https://tcgplayer-cdn.tcgplayer.com/product/632459_200w.jpg,68,24241,https://cpt.tcgcsv.com/c_37,2025-06-06T04:10:17.127,1,0.01,0.1,3.0,0.07,,Normal,C,OP11-085,"[On Play] Add up to 1 ""SMILE"" type card with a cost of 5 or less from your trash to your hand.",Black,Character,,4000,Land of Wano;Kurozumi Clan,Wisdom,3,1000
632460,Coribou,Coribou,https://tcgplayer-cdn.tcgplayer.com/product/632460_200w.jpg,68,24241,https://cpt.tcgcsv.com/d_37,2025-06-06T04:10:17.127,1,0.01,0.11,3.0,0.04,,Normal,C,OP11-086,"[On Play] Trash 1 card from your hand.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Play up to 1 [Caribou] with a cost of 4 or less from your trash.",Black,Character,,5000,Caribou Pirates,Strike,3,1000
632461,Miss Sarahebi,Miss Sarahebi,https://tcgplayer-cdn.tcgplayer.com/product/632461_200w.jpg,68,24241,https://cpt.tcgcsv.com/f_37,2025-06-06T04:10:17.127,1,0.01,0.15,4.99,0.06,,Normal,UC,OP11-087,,Black,Character,,6000,Animal Kingdom Pirates;SMILE,Wisdom,5,2000
632462,Shu,Shu,https://tcgplayer-cdn.tcgplayer.com/product/632462_200w.jpg,68,24241,https://cpt.tcgcsv.com/g_37,2025-06-06T04:10:17.127,1,0.01,0.1,5.88,0.05,,Normal,C,OP11-088,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[Once Per Turn] This effect can be activated when your opponent's Character attacks. If that Character has the (Slash) attribute, this Character gains +5000 power during this battle.",Black,Character,,5000,Navy,Special,4,1000
632463,Black Maria,Black Maria,https://tcgplayer-cdn.tcgplayer.com/product/632463_200w.jpg,68,24241,https://cpt.tcgcsv.com/h_37,2025-06-06T04:10:17.127,1,0.01,0.14,3.0,0.12,,Normal,C,OP11-089,,Black,Character,,7000,Animal Kingdom Pirates,Special,5,1000
632464,Briscola,Briscola,https://tcgplayer-cdn.tcgplayer.com/product/632464_200w.jpg,68,24241,https://cpt.tcgcsv.com/j_37,2025-06-06T04:10:17.127,1,0.01,0.1,3.0,0.04,,Normal,C,OP11-090,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Black,Character,,2000,Animal Kingdom Pirates;SMILE,Strike,2,1000
632465,Berry Good,Berry Good,https://tcgplayer-cdn.tcgplayer.com/product/632465_200w.jpg,68,24241,https://cpt.tcgcsv.com/k_37,2025-06-06T04:10:17.127,1,0.01,0.15,5.99,0.07,,Normal,UC,OP11-091,[On Play] Your opponent places 3 Events from their trash at the bottom of their deck in any order.,Black,Character,,5000,Navy,Special,4,2000
632466,Helmeppo,Helmeppo,https://tcgplayer-cdn.tcgplayer.com/product/632466_200w.jpg,68,24241,https://cpt.tcgcsv.com/l_37,2025-06-06T04:10:17.127,1,0.25,0.6,50.0,0.54,,Foil,SR,OP11-092,"[On Play] <strong>You may trash 1 card from your hand:</strong> Draw 1 card and play up to 1 ""SWORD"" type Character card with a cost of 8 or less other than [Helmeppo] from your trash. Then, place the 1 Character played by this effect at the bottom of the owner's deck at the end of this turn.",Black,Character,,7000,Navy;SWORD,Slash,6,
