productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
499904,Buggy (032),Buggy 032,https://tcgplayer-cdn.tcgplayer.com/product/499904_200w.jpg,68,22890,https://cpt.tcgcsv.com/6-_5,2023-06-30T04:03:08.833,1,0.02,0.18,5.0,0.12,,Normal,C,OP03-032,"This Character cannot be K.O.'d in battle by ""Slash"" attribute cards.",Green,Character,,5000,Buggy Pirates;East Blue,Slash,3,
499905,Hatchan,Hatchan,https://tcgplayer-cdn.tcgplayer.com/product/499905_200w.jpg,68,22890,https://cpt.tcgcsv.com/7-_5,2023-06-30T04:03:08.833,1,0.08,0.45,5.0,0.21,,Normal,UC,OP03-033,"[Trigger] If your Leader has the [East Blue] type, play this card.",Green,Character,,4000,Fish-Man;Arlong Pirates;East Blue,Slash,4,2000
499906,Buchi,Buchi,https://tcgplayer-cdn.tcgplayer.com/product/499906_200w.jpg,68,22890,https://cpt.tcgcsv.com/8-_5,2023-06-30T04:03:08.833,1,0.02,0.15,5.0,0.09,,Normal,UC,OP03-034,[On Play] K.O. up to 1 of your opponent's rested Characters with a cost of 2 or less.,Green,Character,,5000,East Blue;Black Cat Pirates,Slash,4,1000
499907,Momoo,Momoo,https://tcgplayer-cdn.tcgplayer.com/product/499907_200w.jpg,68,22890,https://cpt.tcgcsv.com/9-_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-035,,Green,Character,,4000,Animal;East Blue,Strike,2,1000
499908,Out-of-the-Bag,Out of the Bag,https://tcgplayer-cdn.tcgplayer.com/product/499908_200w.jpg,68,22890,https://cpt.tcgcsv.com/b-_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-036,"[Main] <strong>You may rest 1 of your [East Blue] type Characters: Set up to 1 of your [Kuro] cards as active.
<br>
[Trigger] K.O. up to 1 of your opponent's rested Characters with a cost of 3 or less.",Green,Event,,,,,3,
499909,Tooth Attack,Tooth Attack,https://tcgplayer-cdn.tcgplayer.com/product/499909_200w.jpg,68,22890,https://cpt.tcgcsv.com/c-_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-037,"[Main] <strong>You may rest 1 of your [East Blue] type Characters</strong>: K.O. up to 1 of your opponent's rested Characters with a cost of 3 or less.
<br>
[Trigger] Play up to 1 Character card with a cost of 4 or less and a [Trigger] from your hand.",Green,Event,,,Fish-Man;Arlong Pirates;East Blue,,1,
499910,Deathly Poison Gas Bomb MH5,Deathly Poison Gas Bomb MH5,https://tcgplayer-cdn.tcgplayer.com/product/499910_200w.jpg,68,22890,https://cpt.tcgcsv.com/d-_5,2023-06-30T04:03:08.833,1,0.03,0.25,30.0,0.12,,Foil,R,OP03-038,"[Main] Rest up to 2 of your opponent's Characters with a cost of 2 or less.
<br>
[Trigger] Rest up to 1 of your opponent's Characters with a cost of 5 or less.",Green,Event,,,,,1,
499970,"One, Two, Jango",One Two Jango,https://tcgplayer-cdn.tcgplayer.com/product/499970_200w.jpg,68,22890,https://cpt.tcgcsv.com/q__5,2023-06-30T04:03:08.833,1,0.03,0.15,5.0,0.09,,Normal,UC,OP03-039,"[Main] Rest up to 1 of your opponent's Characters with a cost of 1 or less. Then, up to 1 of your Characters gains +1000 power during this turn.",Green,Event,,,East Blue;Black Cat Pirates,,1,
499971,Usopp's Pirate Crew,Usopps Pirate Crew,https://tcgplayer-cdn.tcgplayer.com/product/499971_200w.jpg,68,22890,https://cpt.tcgcsv.com/r__5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.09,,Normal,C,OP03-042,[On Play] Add up to 1 blue [Usopp from your trash to your hand.,Blue,Character,,0,East Blue,Wisdom,1,1000
499972,Gaimon,Gaimon,https://tcgplayer-cdn.tcgplayer.com/product/499972_200w.jpg,68,22890,https://cpt.tcgcsv.com/s__5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-043,"When you deal damage to your opponent's Life, you may trash 3 cards from the top of your deck. If you do, trash this Character.",Blue,Character,,0,East Blue,Wisdom,2,1000
499973,Kaya,Kaya,https://tcgplayer-cdn.tcgplayer.com/product/499973_200w.jpg,68,22890,https://cpt.tcgcsv.com/t__5,2023-11-29T16:38:58.953,1,0.25,0.75,50.0,0.52,,Foil,R,OP03-044,[On Play] Draw 2 cards and trash 2 cards from your hand.,Blue,Character,,0,East Blue,Wisdom,1,2000
499975,Carne,Carne,https://tcgplayer-cdn.tcgplayer.com/product/499975_200w.jpg,68,22890,https://cpt.tcgcsv.com/w__5,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.09,,Normal,UC,OP03-045,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[Opponent's Turn] If you have 20 or less cards in your deck, this Character gains +3000 power.",Blue,Character,,3000,East Blue,Slash,3,1000
499976,Genzo,Genzo,https://tcgplayer-cdn.tcgplayer.com/product/499976_200w.jpg,68,22890,https://cpt.tcgcsv.com/x__5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-046,,Blue,Character,,4000,East Blue,Wisdom,2,1000
499977,Nojiko,Nojiko,https://tcgplayer-cdn.tcgplayer.com/product/499977_200w.jpg,68,22890,https://cpt.tcgcsv.com/z__5,2023-06-30T04:03:08.833,1,0.21,0.49,10.0,0.28,,Normal,UC,OP03-048,"[On Play] If your Leader is [Nami], return up to 1 of your opponent's Characters with a cost of 5 or less to the owner's hand.",Blue,Character,,0,East Blue,Wisdom,2,1000
499978,Patty,Patty,https://tcgplayer-cdn.tcgplayer.com/product/499978_200w.jpg,68,22890,https://cpt.tcgcsv.com/B__5,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.06,,Normal,UC,OP03-049,"[On Play] If you have 20 or less cards in your deck, return up to 1 Character with a cost of 3 or less to the owner's hand.",Blue,Character,,5000,East Blue,Slash,3,
499979,Boodle,Boodle,https://tcgplayer-cdn.tcgplayer.com/product/499979_200w.jpg,68,22890,https://cpt.tcgcsv.com/C__5,2023-06-30T04:03:08.833,1,0.09,0.25,5.0,0.21,,Normal,UC,OP03-050,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On K.O.] You may trash 1 card from the top of your deck.",Blue,Character,,0,East Blue,Wisdom,2,1000
499980,Bell-mere,Bell mere,https://tcgplayer-cdn.tcgplayer.com/product/499980_200w.jpg,68,22890,https://cpt.tcgcsv.com/D__5,2023-06-30T04:03:08.833,1,0.05,0.28,40.0,0.29,,Foil,R,OP03-051,"[DON!! x1] When this Character's attack deals damage to your opponent's Life, you may trash 7 cards from the top of your deck.
<br>
[On K.O.] You may trash 3 cards from the top of your deck.",Blue,Character,,5000,Former Navy;East Blue,Ranged,4,1000
499981,Merry,Merry,https://tcgplayer-cdn.tcgplayer.com/product/499981_200w.jpg,68,22890,https://cpt.tcgcsv.com/F__5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.07,,Normal,C,OP03-052,,Blue,Character,,3000,East Blue,Wisdom,1,1000
499982,Yosaku & Johnny,Yosaku and Johnny,https://tcgplayer-cdn.tcgplayer.com/product/499982_200w.jpg,68,22890,https://cpt.tcgcsv.com/G__5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-053,"[DON!! x1] If you have 20 or less cards in your deck, this Character gains +2000 power.",Blue,Character,,3000,East Blue,Slash,1,
499983,Usopp's Rubber Band of Doom!!!,Usopps Rubber Band of Doom,https://tcgplayer-cdn.tcgplayer.com/product/499983_200w.jpg,68,22890,https://cpt.tcgcsv.com/H__5,2023-07-14T20:33:02.607,1,0.07,0.25,5.0,0.18,,Normal,C,OP03-054,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, you may trash 1 card from the top of your deck.
<br>
[Trigger] Draw 1 card and you may trash 1 card from the top of your deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/"">This card has been officially errata'd.</a>",Blue,Event,,,Straw Hat Crew;East Blue,,1,
499985,Gum-Gum Giant Gavel,Gum Gum Giant Gavel,https://tcgplayer-cdn.tcgplayer.com/product/499985_200w.jpg,68,22890,https://cpt.tcgcsv.com/K__5,2024-11-08T20:19:50.407,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-055,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader gains +4000 power during this battle. Then, you may trash 2 cards from the top of your deck.
<br>
[Trigger] Return up to 1 Character with a cost of 4 or less to the owner's hand.",Blue,Event,,,Straw Hat Crew;East Blue,,1,
499986,Sanji's Pilaf,Sanjis Pilaf,https://tcgplayer-cdn.tcgplayer.com/product/499986_200w.jpg,68,22890,https://cpt.tcgcsv.com/L__5,2024-11-08T20:20:25.427,1,0.2,0.44,6.11,0.3,,Normal,UC,OP03-056,"[Main] Draw 2 cards.
<br>
[Trigger] Activate this card's [Main] effect.",Blue,Event,,,East Blue,,3,
499988,Three Thousand Worlds,Three Thousand Worlds,https://tcgplayer-cdn.tcgplayer.com/product/499988_200w.jpg,68,22890,https://cpt.tcgcsv.com/N__5,2023-06-30T04:03:08.833,1,0.05,0.25,8.0,0.19,,Foil,R,OP03-057,"[Main] Place up to 1 Character with a cost of 5 or less at the bottom of the owner's deck.
<br>
[Trigger] Place up to 1 Character with a cost of 3 or less at the bottom of the owner's deck.",Blue,Event,,,Straw Hat Crew;East Blue,,4,
499990,Kaku (059),Kaku 059,https://tcgplayer-cdn.tcgplayer.com/product/499990_200w.jpg,68,22890,https://cpt.tcgcsv.com/Q__5,2023-06-30T04:03:08.833,1,0.02,0.2,5.0,0.1,,Normal,UC,OP03-059,"[When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: This Character gains [Banish] during this battle. <em>(When this card deals damage, the target card is trashed without activating its Trigger.)</em>",Purple,Character,,6000,Galley-La Company;Water Seven,Slash,5,1000
499992,Kalifa (060),Kalifa 060,https://tcgplayer-cdn.tcgplayer.com/product/499992_200w.jpg,68,22890,https://cpt.tcgcsv.com/S__5,2023-06-30T04:03:08.833,1,0.01,0.2,12.0,0.08,,Normal,UC,OP03-060,[When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Draw 2 cards and trash 1 card from your hand.,Purple,Character,,4000,Galley-La Company;Water Seven,Wisdom,4,2000
499994,Kiwi & Mozu,Kiwi and Mozu,https://tcgplayer-cdn.tcgplayer.com/product/499994_200w.jpg,68,22890,https://cpt.tcgcsv.com/V__5,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.1,,Normal,C,OP03-061,,Purple,Character,,4000,Water Seven;The Franky Family,Slash,2,1000
499997,Kokoro,Kokoro,https://tcgplayer-cdn.tcgplayer.com/product/499997_200w.jpg,68,22890,https://cpt.tcgcsv.com/Z__5,2023-06-30T04:03:08.833,1,0.06,0.25,25.0,0.17,,Foil,R,OP03-062,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Water Seven] type card other than [Kokoro] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Character,,2000,Water Seven;Merfolk,Wisdom,1,1000
500001,Zambai,Zambai,https://tcgplayer-cdn.tcgplayer.com/product/500001_200w.jpg,68,22890,https://cpt.tcgcsv.com/2006,2023-06-30T04:03:08.833,1,0.02,0.16,5.0,0.08,,Normal,UC,OP03-063,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader has the [Water Seven] type, draw 1 card.",Purple,Character,,2000,Water Seven;The Franky Family,Slash,3,
500002,Tilestone,Tilestone,https://tcgplayer-cdn.tcgplayer.com/product/500002_200w.jpg,68,22890,https://cpt.tcgcsv.com/3006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.08,,Normal,C,OP03-064,"[On K.O.] If your Leader has the [Galley-La Company] type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,6000,Galley-La Company;Water Seven,Strike,5,1000
500005,Chimney & Gonbe,Chimney and Gonbe,https://tcgplayer-cdn.tcgplayer.com/product/500005_200w.jpg,68,22890,https://cpt.tcgcsv.com/7006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-065,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character,,2000,Animal;Water Seven,Wisdom,2,1000
500006,Peepley Lulu,Peepley Lulu,https://tcgplayer-cdn.tcgplayer.com/product/500006_200w.jpg,68,22890,https://cpt.tcgcsv.com/8006,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.1,,Normal,UC,OP03-067,"[DON!! x1] [When Attacking] If your Leader has the [Galley-La Company] type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,5000,Galley-La Company;Water Seven,Ranged,5,1000
500007,Minozebra,Minozebra,https://tcgplayer-cdn.tcgplayer.com/product/500007_200w.jpg,68,22890,https://cpt.tcgcsv.com/9006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-068,"[Banish] <em>(When this card deals damage, the target card is trashed without activating its Trigger.)</em>
<br>
[On K.O.] If your Leader has the [Impel Down] type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,5000,Impel Down;Jailer Beast,Strike,4,1000
500008,Minorhinoceros,Minorhinoceros,https://tcgplayer-cdn.tcgplayer.com/product/500008_200w.jpg,68,22890,https://cpt.tcgcsv.com/b006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-069,"[On K.O.] If your Leader has the [Impel Down] type, draw 2 cards and trash 1 card from your hand.",Purple,Character,,5000,Impel Down;Jailer Beast,Strike,3,
500009,Monkey.D.Luffy,MonkeyDLuffy,https://tcgplayer-cdn.tcgplayer.com/product/500009_200w.jpg,68,22890,https://cpt.tcgcsv.com/c006,2023-06-30T04:03:08.833,1,0.05,0.39,100.0,0.35,,Foil,R,OP03-070,[On Play] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em> <strong>You may trash 1 Character card with a cost of 5 from your hand</strong>: This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>,Purple,Character,,7000,Straw Hat Crew;Water Seven,Strike,6,
500010,Rob Lucci (071),Rob Lucci 071,https://tcgplayer-cdn.tcgplayer.com/product/500010_200w.jpg,68,22890,https://cpt.tcgcsv.com/d006,2023-06-30T04:03:08.833,1,0.02,0.25,25.0,0.21,,Foil,R,OP03-071,[When Attacking] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Rest up to 1 of your opponent's Characters with a cost of 5 or less.,Purple,Character,,6000,Galley-La Company;Water Seven,Strike,5,1000
500011,Gum-Gum Jet Gatling,Gum Gum Jet Gatling,https://tcgplayer-cdn.tcgplayer.com/product/500011_200w.jpg,68,22890,https://cpt.tcgcsv.com/f006,2023-06-30T04:03:08.833,1,0.32,0.71,19.0,0.52,,Foil,R,OP03-072,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Event,,,Straw Hat Crew;Water Seven,,0,
500013,Hull Dismantler Slash,Hull Dismantler Slash,https://tcgplayer-cdn.tcgplayer.com/product/500013_200w.jpg,68,22890,https://cpt.tcgcsv.com/h006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-073,"[Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader has the [Water Seven] type, K.O. up to 1 of your opponent's Characters with a cost of 2 or less.
<br>
[Trigger] Activate this card's [Main] effect.",Purple,Event,,,Water Seven;The Franky Family,,1,
500014,Top Knot,Top Knot,https://tcgplayer-cdn.tcgplayer.com/product/500014_200w.jpg,68,22890,https://cpt.tcgcsv.com/j006,2025-11-10T18:37:04.147,1,0.02,0.4,10.0,0.27,,Normal,UC,OP03-074,"[Main] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Place up to 1 of your opponent's Characters with a cost of 4 or less at the bottom of the owner's deck.
<br>
[Trigger] Activate this card's [Main] effect.",Purple,Event,,,Galley-La Company;Water Seven,,2,
500015,Galley-La Company,Galley La Company,https://tcgplayer-cdn.tcgplayer.com/product/500015_200w.jpg,68,22890,https://cpt.tcgcsv.com/k006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-075,"[Activate:Main] <strong>You may rest this Stage</strong>: If your Leader is [Iceburg], add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Stage,,,Galley-La Company;Water Seven,,3,
500016,Vergo,Vergo,https://tcgplayer-cdn.tcgplayer.com/product/500016_200w.jpg,68,22890,https://cpt.tcgcsv.com/l006,2024-11-08T20:23:45.663,1,0.01,0.19,5.0,0.06,,Normal,UC,OP03-079,[DON!! x1] This Character cannot be K.O.'d in battle.,Black,Character,,5000,Donquixote Pirates;Navy,Strike,5,2000
500017,Kaku (080),Kaku 080,https://tcgplayer-cdn.tcgplayer.com/product/500017_200w.jpg,68,22890,https://cpt.tcgcsv.com/m006,2023-06-30T04:03:08.833,1,0.2,0.56,10.0,0.46,,Foil,SR,OP03-080,"[On Play] <strong>You may place 2 cards with a type including ""CP"" from your trash at the bottom of your deck in any order</strong>: K.O. up to 1 of your opponent's Characters with a cost of 3 or less.",Black,Character,,6000,CP9,Slash,5,1000
500018,Kaku (080) (Alternate Art),Kaku 080 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500018_200w.jpg,68,22890,https://cpt.tcgcsv.com/n006,2023-06-30T04:03:08.833,1,3.35,4.77,20.0,4.09,,Foil,SR,OP03-080,"[On Play] <strong>You may place 2 cards with a type including ""CP"" from your trash at the bottom of your deck in any order</strong>: K.O. up to 1 of your opponent's Characters with a cost of 3 or less.",Black,Character,,6000,CP9,Slash,5,1000
500019,Kalifa (081),Kalifa 081,https://tcgplayer-cdn.tcgplayer.com/product/500019_200w.jpg,68,22890,https://cpt.tcgcsv.com/p006,2023-06-30T04:03:08.833,1,0.15,0.35,50.0,0.32,,Foil,R,OP03-081,"[On Play] Draw 2 cards and trash 2 cards from your hand. Then, give up to 1 of your opponent's Characters -2 cost during this turn.",Black,Character,,4000,CP9,Special,4,2000
500020,Kalifa (081) (Alternate Art),Kalifa 081 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500020_200w.jpg,68,22890,https://cpt.tcgcsv.com/q006,2023-06-30T04:03:08.833,1,17.76,22.73,100.0,22.96,,Foil,R,OP03-081,"[On Play] Draw 2 cards and trash 2 cards from your hand. Then, give up to 1 of your opponent's Characters -2 cost during this turn.",Black,Character,,4000,CP9,Special,4,2000
500021,Kumadori,Kumadori,https://tcgplayer-cdn.tcgplayer.com/product/500021_200w.jpg,68,22890,https://cpt.tcgcsv.com/r006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.07,,Normal,C,OP03-082,,Black,Character,,6000,CP9,Strike,4,1000
500022,Corgy,Corgy,https://tcgplayer-cdn.tcgplayer.com/product/500022_200w.jpg,68,22890,https://cpt.tcgcsv.com/s006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-083,"[On Play] Look at 5 cards from the top of your deck and trash up to 2 cards. Then, place the rest at the bottom of your deck in any order.",Black,Character,,0,World Government,Wisdom,1,1000
500026,Jerry,Jerry,https://tcgplayer-cdn.tcgplayer.com/product/500026_200w.jpg,68,22890,https://cpt.tcgcsv.com/x006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-084,,Black,Character,,4000,CP6,Strike,2,1000
500027,Jabra,Jabra,https://tcgplayer-cdn.tcgplayer.com/product/500027_200w.jpg,68,22890,https://cpt.tcgcsv.com/z006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-085,,Black,Character,,7000,CP9,Strike,5,1000
500030,Spandam,Spandam,https://tcgplayer-cdn.tcgplayer.com/product/500030_200w.jpg,68,22890,https://cpt.tcgcsv.com/D006,2023-06-30T04:03:08.833,1,0.1,0.3,50.0,0.21,,Foil,R,OP03-086,"[On Play] If your Leader's type include ""CP"", look at 3 cards from the top of your deck; reveal up to 1 card with a type including ""CP"" other than [Spandam] and add it to your hand. Then, trash the rest.",Black,Character,,2000,CP9,Slash,1,1000
500033,Spandam (Alternate Art),Spandam Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500033_200w.jpg,68,22890,https://cpt.tcgcsv.com/H006,2023-06-30T04:03:08.833,1,3.51,5.0,99.0,4.85,,Foil,R,OP03-086,"[On Play] If your Leader's type include ""CP"", look at 3 cards from the top of your deck; reveal up to 1 card with a type including ""CP"" other than [Spandam] and add it to your hand. Then, trash the rest.",Black,Character,,2000,CP9,Slash,1,1000
500035,Nero,Nero,https://tcgplayer-cdn.tcgplayer.com/product/500035_200w.jpg,68,22890,https://cpt.tcgcsv.com/K006,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.06,,Normal,C,OP03-087,,Black,Character,,5000,CP9,Ranged,3,1000
500036,Fukurou,Fukurou,https://tcgplayer-cdn.tcgplayer.com/product/500036_200w.jpg,68,22890,https://cpt.tcgcsv.com/L006,2023-06-30T04:03:08.833,1,0.01,0.2,5.0,0.08,,Normal,UC,OP03-088,"This Character cannot be K.O.'d by effects.
<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Black,Character,,3000,CP9,Strike,3,1000
500037,Brannew,Brannew,https://tcgplayer-cdn.tcgplayer.com/product/500037_200w.jpg,68,22890,https://cpt.tcgcsv.com/M006,2023-06-30T04:03:08.833,1,0.05,0.25,25.0,0.19,,Foil,R,OP03-089,"[On Play] Look at 3 cards from the top of your deck; reveal up to 1 [Navy] type card other than [Brannew] and add it to your hand. Then, trash the rest.",Black,Character,,3000,Navy,Wisdom,2,1000
500038,Blueno,Blueno,https://tcgplayer-cdn.tcgplayer.com/product/500038_200w.jpg,68,22890,https://cpt.tcgcsv.com/N006,2023-06-30T04:03:08.833,1,0.03,0.25,25.0,0.17,,Foil,R,OP03-090,"[DON!! x1] [This Character gains [Blocker]. <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On K.O.] Play up to 1 Character card with a type including ""CP"" and a cost of 4 or less from your trash rested.",Black,Character,,6000,CP9,Strike,5,1000
500039,Helmeppo,Helmeppo,https://tcgplayer-cdn.tcgplayer.com/product/500039_200w.jpg,68,22890,https://cpt.tcgcsv.com/P006,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-091,[On Play] Set the cost of up to 1 of your opponent's Characters with no base effect to 0 during this turn.,Black,Character,,0,Navy,Wisdom,1,1000
500040,Rob Lucci (092),Rob Lucci 092,https://tcgplayer-cdn.tcgplayer.com/product/500040_200w.jpg,68,22890,https://cpt.tcgcsv.com/Q006,2023-06-30T04:03:08.833,1,0.1,0.57,50.0,0.45,,Foil,SR,OP03-092,"[On Play] <strong>You may place 2 cards with a type including ""CP"" from your trash at the bottom of your deck in any order</strong>: This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>",Black,Character,,7000,CP9,Strike,6,
500041,Rob Lucci (092) (Alternate Art),Rob Lucci 092 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/500041_200w.jpg,68,22890,https://cpt.tcgcsv.com/R006,2023-06-30T04:03:08.833,1,8.45,11.78,45.0,9.28,,Foil,SR,OP03-092,"[On Play] <strong>You may place 2 cards with a type including ""CP"" from your trash at the bottom of your deck in any order</strong>: This Character gains [Rush] during this turn. <em>(This card can attack on the turn in which it is played.)</em>",Black,Character,,7000,CP9,Strike,6,
500042,Wanze,Wanze,https://tcgplayer-cdn.tcgplayer.com/product/500042_200w.jpg,68,22890,https://cpt.tcgcsv.com/S006,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.04,,Normal,UC,OP03-093,"[On Play] <strong>You may trash 1 card from your hand</strong>: If your Leader's type includes ""CP"", K.O. up to 1 of your opponent's Characters with a cost of 1 or less.",Black,Character,,4000,CP7,Slash,2,
500044,Air Door,Air Door,https://tcgplayer-cdn.tcgplayer.com/product/500044_200w.jpg,68,22890,https://cpt.tcgcsv.com/V006,2024-11-08T20:24:18.213,1,0.01,0.17,3.0,0.08,,Normal,UC,OP03-094,"[Main] If your Leader's type includes ""CP"", look at 5 cards from the top of your deck; play up to 1 Character card with a type including ""CP"" and a cost of 5 or less. Then, trash the rest.
<br>
[Trigger] Play up to 1 black Character card with a cost of 3 or less from your trash.",Black,Event,,,CP9,,4,
500050,Soap Sheep,Soap Sheep,https://tcgplayer-cdn.tcgplayer.com/product/500050_200w.jpg,68,22890,https://cpt.tcgcsv.com/0206,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.07,,Normal,C,OP03-095,"[Main] Give up to 2 of your opponent's Characters -2 cost during this turn.
<br>
[Trigger] Your opponent trashes 1 card from their hand.",Black,Event,,,CP9,,1,
500051,Tempest Kick Sky Slicer,Tempest Kick Sky Slicer,https://tcgplayer-cdn.tcgplayer.com/product/500051_200w.jpg,68,22890,https://cpt.tcgcsv.com/2206,2023-06-30T04:03:08.833,1,0.05,0.25,5.0,0.17,,Normal,UC,OP03-096,"[Main] K.O. up to 1 of your opponent's Characters with a cost of 0 or your opponent's Stages with a cost of 3 or less.
<br>
[Trigger] Draw 2 cards.",Black,Event,,,CP9,,2,
500054,Six King Pistol,Six King Pistol,https://tcgplayer-cdn.tcgplayer.com/product/500054_200w.jpg,68,22890,https://cpt.tcgcsv.com/6206,2023-06-30T04:03:08.833,1,0.1,0.3,50.0,0.25,,Foil,R,OP03-097,"[Counter] <strong>You may trash 1 card from your hand</strong>: Up to 1 of your Leader or Character cards gains +3000 power during this battle.
<br>
[Trigger] Draw 1 card. Then, K.O. up to 1 of your opponent's Characters with a cost of 1 or less.",Black,Event,,,CP9,,0,
500056,Enies Lobby,Enies Lobby,https://tcgplayer-cdn.tcgplayer.com/product/500056_200w.jpg,68,22890,https://cpt.tcgcsv.com/8206,2023-06-30T04:03:08.833,1,0.01,0.2,3.0,0.08,,Normal,C,OP03-098,"[Activate:Main] <strong>You may rest this Stage</strong>: If your Leader's type includes ""CP"", give up to 1 of your opponent's Characters -2 cost during this turn.
<br>
[Trigger] Play this card.",Black,Stage,,,World Government,,2,
500058,Camie,Camie,https://tcgplayer-cdn.tcgplayer.com/product/500058_200w.jpg,68,22890,https://cpt.tcgcsv.com/b206,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.07,,Normal,C,OP03-101,,Yellow,Character,,3000,Merfolk,Wisdom,1,1000
500063,Sanji,Sanji,https://tcgplayer-cdn.tcgplayer.com/product/500063_200w.jpg,68,22890,https://cpt.tcgcsv.com/h206,2023-06-30T04:03:08.833,1,0.25,0.5,5.0,0.4,,Foil,R,OP03-102,[DON!! x2] [When Attacking] <strong>You may add 1 card from the top or bottom of your Life cards to your hand</strong>: Add up to 1 card from the top of your deck to the top of your Life cards.,Yellow,Character,,3000,The Vinsmoke Family,Strike,2,2000
