productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
668645,Kikunojo - EB04-012 (Alternate Art),Kikunojo EB04 012 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/668645_200w.jpg,68,24537,https://cpt.tcgcsv.com/Wsm7,2026-01-16T05:10:17.13,1,4.5,9.95,99.9,5.97,,Foil,SR,EB04-012,"[Activate:Main] [Once Per Turn] If this Character has played on this turn, set your {Land of Wano} type Leader as active.",Green,Character,,8000,Land of Wano;The Akazaya Nine,Slash,7,
668658,Carrot,Carrot,https://tcgplayer-cdn.tcgplayer.com/product/668658_200w.jpg,68,24537,https://cpt.tcgcsv.com/btm7,2026-01-16T05:10:17.13,1,0.14,0.5,75.0,0.39,,Foil,SR,EB04-013,"[On Play] If your Leader has the {Minks} type, set up to 2 of your {Minks} type Characters and your Leader as active.",Green,Character,,9000,Minks,Special,8,
668659,Carrot (Alternate Art),Carrot Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/668659_200w.jpg,68,24537,https://cpt.tcgcsv.com/ctm7,2026-01-16T05:10:17.13,1,8.0,10.0,53.98,8.63,,Foil,SR,EB04-013,"[On Play] If your Leader has the {Minks} type, set up to 2 of your {Minks} type Characters and your Leader as active.",Green,Character,,9000,Minks,Special,8,
668670,Nefeltari Vivi,Nefeltari Vivi,https://tcgplayer-cdn.tcgplayer.com/product/668670_200w.jpg,68,24537,https://cpt.tcgcsv.com/qtm7,2026-01-16T05:10:17.13,1,0.18,0.9,40.0,0.63,,Foil,SR,EB04-025,"[On Play] Play up to 1 {Alabasta} type Character card with a cost of 8 or less other than [Nefeltari Vivi] from your hand. Then, your opponent places 1 card from your hand at the bottom of their deck.",Blue,Character,,4000,Alabasta,Slash,7,
668671,Nefeltari Vivi (Alternate Art),Nefeltari Vivi Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/668671_200w.jpg,68,24537,https://cpt.tcgcsv.com/rtm7,2026-01-16T05:10:17.13,1,28.99,34.99,85.0,32.59,,Foil,SR,EB04-025,"[On Play] Play up to 1 {Alabasta} type Character card with a cost of 8 or less other than [Nefeltari Vivi] from your hand. Then, your opponent places 1 card from your hand at the bottom of their deck.",Blue,Character,,4000,Alabasta,Slash,7,
668752,Foxy (Alternate Art),Foxy Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/668752_200w.jpg,68,24537,https://cpt.tcgcsv.com/3wm7,2026-01-16T05:10:17.13,1,3.95,5.99,29.95,4.34,,Foil,SR,EB04-036,"[On Play] <strong>DON!! -1:</strong> If your Leader has the {Foxy Pirates} type, draw 2 cards and trash 1 card from your hand. Then, rest up to 1 of your opponent's Characters with a cost of 9 or less.
<br>[Activate: Main] [Once Per Turn] Add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,9000,Foxy Pirates,Special,8,
668753,Foxy,Foxy,https://tcgplayer-cdn.tcgplayer.com/product/668753_200w.jpg,68,24537,https://cpt.tcgcsv.com/5wm7,2026-01-16T05:10:17.13,1,0.1,0.35,25.0,0.3,,Foil,SR,EB04-036,"[On Play] <strong>DON!! -1:</strong> If your Leader has the {Foxy Pirates} type, draw 2 cards and trash 1 card from your hand. Then, rest up to 1 of your opponent's Characters with a cost of 9 or less.
<br>[Activate: Main] [Once Per Turn] Add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,9000,Foxy Pirates,Special,8,
669239,Rosinante & Law,Rosinante and Law,https://tcgplayer-cdn.tcgplayer.com/product/669239_200w.jpg,68,24537,https://cpt.tcgcsv.com/PJm7,2026-01-16T05:10:17.13,1,1.3,2.78,99.9,2.09,,Foil,SR,EB04-038,"Under the rules of this game, also treat this card's name as [Trafalgar Law] and [Donquixote Rosinante]. 
<br>[Blocker]
<br>[On Play] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, draw 1 card. Then, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Character,,8000,Donquixote Pirates;Navy,Special;Wisdom,6,
669240,Rosinante & Law (Alternate Art),Rosinante and Law Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/669240_200w.jpg,68,24537,https://cpt.tcgcsv.com/QJm7,2026-01-16T05:10:17.13,1,45.0,58.1,100.0,55.95,,Foil,SR,EB04-038,"Under the rules of this game, also treat this card's name as [Trafalgar Law] and [Donquixote Rosinante]. 
<br>[Blocker]
<br>[On Play] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, draw 1 card. Then, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Character,,8000,Donquixote Pirates;Navy,Special;Wisdom,6,
670250,Roronoa Zoro - OP14-015 (Alternate Art),Roronoa Zoro OP14 015 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670250_200w.jpg,68,24537,https://cpt.tcgcsv.com/07n7,2026-01-16T05:10:17.13,1,9.54,12.69,54.84,10.74,,Foil,R,OP14-015,"[Rush] <em>(This card can attack on the turn in which it is played.)</em>
<br>[When Attacking] Give up to 1 of your opponent's Characters -1000 power during this turn.",Red,Character,,8000,Straw Hat Crew;Supernovas,Slash,7,
670251,Vergo (Alternate Art),Vergo Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670251_200w.jpg,68,24537,https://cpt.tcgcsv.com/27n7,2026-01-16T05:10:17.13,1,3.72,7.25,39.98,5.11,,Foil,R,OP14-061,"[Once Per Turn] If your {Donquixote Pirates} type Character would be removed from the field by your opponent's effect, you may return 1 DON!! card from your field to your DON!! deck instead.
<br>[When Attacking] <strong>DON!! -1</strong>: Give up to 1 of your opponent's Characters -2000 power during this turn.",Purple,Character,,7000,Donquixote Pirates;Navy;Punk Hazard,Strike,5,
670252,Nami,Nami,https://tcgplayer-cdn.tcgplayer.com/product/670252_200w.jpg,68,24537,https://cpt.tcgcsv.com/37n7,2026-01-16T05:10:17.13,1,6.0,9.99,99.9,9.34,,Foil,SR,OP14-031,"[Blocker]
<br>[On Play] Rest up to 2 of your opponent's Characters with a cost of 8 or less. Then, set up to 5 of your DON!! cards as active at the end of this turn.",Green,Character,,2000,FILM;Straw Hat Crew,Special,4,
670254,Nami (Alternate Art),Nami Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670254_200w.jpg,68,24537,https://cpt.tcgcsv.com/67n7,2026-01-16T05:10:17.13,1,77.8,85.0,900.0,78.05,,Foil,SR,OP14-031,"[Blocker]
<br>[On Play] Rest up to 2 of your opponent's Characters with a cost of 8 or less. Then, set up to 5 of your DON!! cards as active at the end of this turn.",Green,Character,,2000,FILM;Straw Hat Crew,Special,4,
670255,Shanks (Alternate Art),Shanks Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670255_200w.jpg,68,24537,https://cpt.tcgcsv.com/77n7,2026-01-16T05:10:17.13,1,26.0,30.98,50.0,29.47,,Foil,R,OP14-027,"[Your Turn] When this Character becomes rested, rest up to 1 of your opponent's Characters with 7000 base power or less.
<br>[Opponent's Turn] If this Character is rested, give all of your opponent's Characters -1000 power.",Green,Character,,9000,The Four Emperors;Red-Haired Pirates;East Blue,Slash,7,
670596,Perona - OP14-111 (Alternate Art),Perona OP14 111 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670596_200w.jpg,68,24537,https://cpt.tcgcsv.com/Xfn7,2026-01-16T05:10:17.13,1,30.0,39.94,99.9,35.68,,Foil,R,OP14-111,"[On Play]/[On K.O] Up to 1 of your opponent's Characters with a cost of 6 or less cannot attack until the end of your opponent's next End Phase.
<br>[Trigger] Play up to 1 {Thriller Bark Pirates} type Character card with a cost of 4 or less from your trash rested.",Yellow,Character,,5000,Thriller Bark Pirates,Special,4,1000
670597,Arlong (Alternate Art),Arlong Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670597_200w.jpg,68,24537,https://cpt.tcgcsv.com/Zfn7,2026-01-20T18:23:36.28,1,3.0,5.49,50.0,4.35,,Foil,R,OP14-042,"[On Play] If your Leader has the {Fish Man} type, look at 4 cards from the top of your deck; reveal up to 1 card with a cost of 2 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Blue,Character,,3000,Fish-Man;The Sun Pirates,Slash,1,
670630,Mr.1 (Daz.Bonez) (Alternate Art),Mr1 DazBonez Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670630_200w.jpg,68,24537,https://cpt.tcgcsv.com/Dgn7,2026-01-16T05:10:17.13,1,4.44,7.79,25.47,5.49,,Foil,R,OP14-090,"If there is a Character with a cost of 0 or with a cost of 8 or more, this Character can attack Characters on the turn in which it is played.
<br>[On Play] Rest up to 1 of your opponent's Characters with a cost of 0.",Black,Character,,6000,Baroque Works,Slash,5,1000
670639,Mr.2.Bon.Kurei (Bentham),Mr2BonKurei Bentham,https://tcgplayer-cdn.tcgplayer.com/product/670639_200w.jpg,68,24537,https://cpt.tcgcsv.com/Pgn7,2026-01-16T05:10:17.13,1,0.73,1.5,50.0,0.98,,Foil,SR,OP14-091,"[On K.O.] Play up to 1 Character card with a type including ""Baroque Works"" and a cost of 5 or less other than [Mr.2.Bon.Kurei.(Bentham)] from your hand or trash.",Black,Character,,5000,Baroque Works,Strike,4,1000
670640,Mr.2.Bon.Kurei (Bentham) (Alternate Art),Mr2BonKurei Bentham Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670640_200w.jpg,68,24537,https://cpt.tcgcsv.com/Qgn7,2026-01-16T05:10:17.13,1,14.0,18.74,129.0,15.36,,Foil,SR,OP14-091,"[On K.O.] Play up to 1 Character card with a type including ""Baroque Works"" and a cost of 5 or less other than [Mr.2.Bon.Kurei.(Bentham)] from your hand or trash.",Black,Character,,5000,Baroque Works,Strike,4,1000
670642,Roronoa Zoro - PRB02-006 (SP),Roronoa Zoro PRB02 006 SP,https://tcgplayer-cdn.tcgplayer.com/product/670642_200w.jpg,68,24537,https://cpt.tcgcsv.com/Sgn7,2026-01-16T05:10:17.13,1,769.59,992.5,29999.0,878.97,,Foil,R,PRB02-006,"[Opponent's Turn] If this Character would be rested by your opponent's Character's effect, you may rest 1 of your other Characters instead.
<br>[Blocker]",Green,Character,,4000,Straw Hat Crew;Supernovas,Slash,4,2000
670645,Edward Weevil - EB01-023 (SP),Edward Weevil EB01 023 SP,https://tcgplayer-cdn.tcgplayer.com/product/670645_200w.jpg,68,24537,https://cpt.tcgcsv.com/Wgn7,2026-01-16T05:10:17.13,1,47.51,55.0,248.69,49.53,,Foil,R,EB01-023,[On Play] Draw 1 card.,Blue,Character,,6000,The Seven Warlords of the Sea,Slash,4,
670874,Ground Death (Alternate Art),Ground Death Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670874_200w.jpg,68,24537,https://cpt.tcgcsv.com/vmn7,2026-01-16T05:10:17.13,1,133.68,143.99,400.0,136.1,,Foil,R,OP14-096,"[Main] <strong>You may rest 2 of your Don!! cards:</strong> Negate the effect of up to 1 of your opponent's Characters with a cost of 5 or less during this turn.
<br>[Counter] If you have 10 or more cards in your trash up to 1 of your Leader or Character cards gains +4000 power during this battle.",Black,Event,,,,,1,
670875,You'll Frighten Me... (Alternate Art),Youll Frighten Me Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/670875_200w.jpg,68,24537,https://cpt.tcgcsv.com/wmn7,2026-01-16T05:10:17.13,1,202.49,233.99,5000.0,230.19,,Foil,R,OP14-118,"[Counter] If you have 2 or less Life cards, up to 1 of your opponent's active Characters cannot attack during this turn.
<br>[Trigger] Play up to 1 Character card with 6000 power or less and a [Trigger] from your hand.",Yellow,Event,,,,,1,
670876,Donquixote Rosinante - OP12-108,Donquixote Rosinante OP12 108,https://tcgplayer-cdn.tcgplayer.com/product/670876_200w.jpg,68,24537,https://cpt.tcgcsv.com/xmn7,2026-01-16T05:10:17.13,1,39.6,44.17,150.0,41.34,,Foil,TR,OP12-108,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Trafalgar Law] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Yellow,Character,,2000,Donquixote Pirates;Navy,Special,1,1000
671329,Scaled Neptunian,Scaled Neptunian,https://tcgplayer-cdn.tcgplayer.com/product/671329_200w.jpg,68,24537,https://cpt.tcgcsv.com/Cxn7,2026-01-16T05:10:17.13,1,0.01,0.11,1.58,0.07,,Normal,C,EB04-011,"[Rush: Character] <em>(This card can attack Characters on the turn in which it is played.)</em><br>
[On Play] Draw a card for each of your {Neptunian} type Characters. Then, trash the same number of cards from your hand.",Green,Character,,8000,Neptunian,Strike,7,1000
671330,Kouzuki Sukiyaki,Kouzuki Sukiyaki,https://tcgplayer-cdn.tcgplayer.com/product/671330_200w.jpg,68,24537,https://cpt.tcgcsv.com/Dxn7,2026-01-16T05:10:17.13,1,0.01,0.11,3.5,0.06,,Normal,C,EB04-014,"[Blocker] (After your opponent declares an attack, you may rest this card to make it the new target of the attack.)<br>
[Activate: Main] [Once Per Turn] Give up to 1 rested DON!! card to your {Land of Wano} type Leader.",Green,Character,,,Land of Wano;Kouzuki Clan,Wisdom,3,
671331,Bird Neptunian,Bird Neptunian,https://tcgplayer-cdn.tcgplayer.com/product/671331_200w.jpg,68,24537,https://cpt.tcgcsv.com/Fxn7,2026-01-16T05:10:17.13,1,0.01,0.12,3.5,0.05,,Normal,C,EB04-016,"[Activate: Main] Set up to 1 of your DON!! cards as active. Then, you cannot set DON!! cards as active using Character effects during this turn.<br>
[When Attacking] If you have 3 or more {Neptunian} type Characters, rest up to 1 of your opponent's Characters with a cost of 8 or less.",Green,Character,,7000,Neptunian,Strike,5,
671332,Mystoms,Mystoms,https://tcgplayer-cdn.tcgplayer.com/product/671332_200w.jpg,68,24537,https://cpt.tcgcsv.com/Gxn7,2026-01-16T05:10:17.13,1,0.01,0.12,3.0,0.1,,Normal,C,EB04-017,"[Your Turn] If you have 3 or more {Minks} type Characters, give all of your opponent's Characters 1 cost.<br>
[On Play] If your Leader has the {Minks} type, play up to 1 {Minks} type Character card with a cost of 5 or less from your hand.",Green,Character,,5000,Minks;Big Mom Pirates,Strike,6,1000
671333,Megalo,Megalo,https://tcgplayer-cdn.tcgplayer.com/product/671333_200w.jpg,68,24537,https://cpt.tcgcsv.com/Hxn7,2026-01-16T05:10:17.13,1,0.25,1.02,99.0,1.05,,Foil,R,EB04-018,[On Play] You may rest this Character: K.O. up to 1 of your opponent's rested Characters with 8000 power or less.,Green,Character,,4000,Animal;Fish-Man Island,Wisdom,4,2000
671334,Shark Brick Fist,Shark Brick Fist,https://tcgplayer-cdn.tcgplayer.com/product/671334_200w.jpg,68,24537,https://cpt.tcgcsv.com/Jxn7,2026-01-16T05:10:17.13,1,0.01,0.13,3.0,0.09,,Normal,C,EB04-020,"[Counter] Up to 1 of your {Fish-Man} type Leader or Character cards gains +3000 power during this battle. Then, set up to 1 of your {Fish-Man} type Characters as active.<br>
[Trigger] Rest up to 1 of your opponent's Characters with a cost of 4 or less.",Green,Event,,,Fish-Man;The Sun Pirates;Fish-Man Island,,1,
671335,Igaram,Igaram,https://tcgplayer-cdn.tcgplayer.com/product/671335_200w.jpg,68,24537,https://cpt.tcgcsv.com/Kxn7,2026-01-16T05:10:17.13,1,0.01,0.1,4.0,0.06,,Normal,C,EB04-021,"[On Play] If your Leader is [Nefeltari Vivi], draw 2 cards and trash 1 card from your hand.<br>
[Activate: Main] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Blue,Character,,4000,Alabasta,Wisdom,3,1000
671336,Issho - EB04-022,Issho EB04 022,https://tcgplayer-cdn.tcgplayer.com/product/671336_200w.jpg,68,24537,https://cpt.tcgcsv.com/Lxn7,2026-01-16T05:10:17.13,1,0.01,0.3,5.0,0.27,,Foil,R,EB04-022,"[On Play] <strong>You may trash 2 cards from your hand:</strong> If your opponent has 6 or more cards in their hand, your opponent places 2 cards from their hand at the bottom of their deck in any order.<br>
[DON!! x1] [When Attacking] <strong>You may trash 1 card from your hand:</strong> Give up to 1 of your opponent's Characters 2000 power during this turn.",Blue,Character,,7000,Navy;Dressrosa,Slash,5,
671337,Terracotta,Terracotta,https://tcgplayer-cdn.tcgplayer.com/product/671337_200w.jpg,68,24537,https://cpt.tcgcsv.com/Mxn7,2026-01-16T05:10:17.13,1,0.01,0.15,4.0,0.12,,Normal,C,EB04-024,"[Activate: Main] <strong>You may rest this Character and trash 1 card from your hand:</strong> Up to 1 of your {Alabasta} type Characters gains [Unblockable] during this turn.<br>
<em>(This card cannot be blocked.)</em>",Blue,Character,,,Alabasta,Wisdom,2,2000
671338,Bluegrass,Bluegrass,https://tcgplayer-cdn.tcgplayer.com/product/671338_200w.jpg,68,24537,https://cpt.tcgcsv.com/Nxn7,2026-01-16T05:10:17.13,1,0.01,0.15,4.0,0.1,,Normal,C,EB04-026,"[On Play] Place up to 1 of your opponent's Characters with a cost of 1 or less at the bottom of the owner's deck.<br>
[When Attacking] Draw 1 card and trash 1 card from your hand.",Blue,Character,,6000,Navy;Egghead,Special,4,
671339,Ice Time,Ice Time,https://tcgplayer-cdn.tcgplayer.com/product/671339_200w.jpg,68,24537,https://cpt.tcgcsv.com/Pxn7,2026-01-16T05:10:17.13,1,0.01,0.27,6.14,0.22,,Foil,R,EB04-028,"[Main] <strong>You may trash 1 card from your hand:</strong> If your Leader has the {Navy} type, up to 2 of your opponent's Characters with 10000 power or less cannot attack until the end of your opponent's next End Phase.<br>
<br>[Trigger] Return up to 1 Character with a cost of 5 or less to the owner's hand.",Blue,Event,,,Navy,,5,
671340,I Heard the Sound...of a Lady's Teardrops Falling,I Heard the Soundof a Ladys Teardrops Falling,https://tcgplayer-cdn.tcgplayer.com/product/671340_200w.jpg,68,24537,https://cpt.tcgcsv.com/Qxn7,2026-01-26T14:01:25.78,1,0.01,0.15,4.0,0.08,,Normal,C,EB04-029,"[Main] If your Leader is [Sanji], look at 3 cards from the top of your deck; reveal up to 1 [Sanji] or Event card and add it to your hand. Then, trash the rest.<br>
[Counter] <strong>You may trash 1 card from your hand:</strong> Up to 1 of your [Sanji] cards gains +4000 power during this battle.",Blue,Event,,,Straw Hat Crew;Punk Hazard,,1,
671341,King,King,https://tcgplayer-cdn.tcgplayer.com/product/671341_200w.jpg,68,24537,https://cpt.tcgcsv.com/Rxn7,2026-01-16T05:10:17.13,1,0.01,0.25,20.13,0.22,,Foil,R,EB04-031,"If this Character would be K.O.'d, you may return 1 DON!! card from your field to your DON!! deck instead.<br>
[Activate: Main] [Once Per Turn] If your Leader has the {Animal Kingdom Pirates} type and you have no other [King] Characters, add up to 1 DON!! card from your DON!! deck and set it as active, and add up to 1 additional DON!! card and rest it.",Purple,Character,,7000,Animal Kingdom Pirates;Lunarian,Special,6,
671342,Queen,Queen,https://tcgplayer-cdn.tcgplayer.com/product/671342_200w.jpg,68,24537,https://cpt.tcgcsv.com/Sxn7,2026-01-16T05:10:17.13,1,0.01,0.3,5.0,0.24,,Foil,R,EB04-032,"[On Play] <strong>You may trash 1 {Animal Kingdom Pirates} type card from your hand:</strong> Draw 2 cards.<br>
[Activate: Main] [Once Per Turn] <strong>You may rest 2 of your DON!! cards:</strong> If your Leader has the {Animal Kingdom Pirates} type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,1000,Animal Kingdom Pirates,Strike,1,1000
671343,Groggy Monsters,Groggy Monsters,https://tcgplayer-cdn.tcgplayer.com/product/671343_200w.jpg,68,24537,https://cpt.tcgcsv.com/Txn7,2026-01-16T05:10:17.13,1,0.01,0.11,1.58,0.07,,Normal,C,EB04-033,"[On Play] <strong>DON!! 1:</strong> If you have 3 or more {Foxy Pirates} type Characters, K.O. up to 1 of your opponent's Characters with 6000 base power or less.",Purple,Character,,6000,Fish-Man;Giant;Foxy Pirates,Strike,5,1000
671344,Charlotte Pudding,Charlotte Pudding,https://tcgplayer-cdn.tcgplayer.com/product/671344_200w.jpg,68,24537,https://cpt.tcgcsv.com/Vxn7,2026-01-16T05:10:17.13,1,0.01,0.15,3.1,0.12,,Normal,C,EB04-034,"[Blocker]<br>
[On Your Opponent's Attack] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> If you have 4 or more Events in your trash, up to 1 of your Leader or Character cards gains +2000 power during this battle.",Purple,Character,,1000,Big Mom Pirates,Wisdom,2,1000
671345,Hitokiri Kamazo,Hitokiri Kamazo,https://tcgplayer-cdn.tcgplayer.com/product/671345_200w.jpg,68,24537,https://cpt.tcgcsv.com/Wxn7,2026-01-16T05:10:17.13,1,0.01,0.1,3.0,0.06,,Normal,C,EB04-035,"[Blocker]<br>
[Your Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck, if your Leader has the {Kid Pirates} type, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,4000,Kid Pirates;Supernovas;SMILE,Slash,3,1000
671346,Porche,Porche,https://tcgplayer-cdn.tcgplayer.com/product/671346_200w.jpg,68,24537,https://cpt.tcgcsv.com/Xxn7,2026-01-16T05:10:17.13,1,0.01,0.14,3.0,0.1,,Normal,C,EB04-037,"[On Play] If your Leader has the {Foxy Pirates} type, look at 5 cards from the top of your deck; reveal up to 1 {Foxy Pirates} type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Character,,2000,Foxy Pirates,Wisdom,1,1000
671347,"Eustass""Captain""Kid - EB04-039",EustassCaptainKid EB04 039,https://tcgplayer-cdn.tcgplayer.com/product/671347_200w.jpg,68,24537,https://cpt.tcgcsv.com/Zxn7,2026-01-16T05:10:17.13,1,0.02,0.2,5.0,0.15,,Foil,R,EB04-039,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Play up to 1 {Kid Pirates} type Character card with a cost of 5 or less from your hand.",Purple,Character,,8000,Kid Pirates;Supernovas,Special,7,
671348,Flame Dragon Torch,Flame Dragon Torch,https://tcgplayer-cdn.tcgplayer.com/product/671348_200w.jpg,68,24537,https://cpt.tcgcsv.com/-xn7,2026-01-16T05:10:17.13,1,0.01,0.25,5.0,0.24,,Foil,R,EB04-040,"[Main] <strong>You may rest 6 of your DON!! cards:</strong> Up to 1 of your [Kaido] cards gains +3000 power during this turn. Then, rest up to 1 of your opponent's Characters.<br>
[Counter] <strong>DON!! 1:</strong> Your Leader gains +4000 power during this battle.",Purple,Event,,,Animal Kingdom Pirates;The Four Emperors,,1,
671349,Urouge,Urouge,https://tcgplayer-cdn.tcgplayer.com/product/671349_200w.jpg,68,24537,https://cpt.tcgcsv.com/_xn7,2026-01-16T05:10:17.13,1,0.01,0.15,3.0,0.07,,Normal,UC,OP14-002,"[When Attacking] If this Character has 5000 power or more, draw 1 card and K.O. up to 1 of your opponent's Characters with 3000 base power or less.",Red,Character,,2000,Fallen Monk Pirates;Supernovas,Strike,3,1000
671350,"Capone""Gang""Bege",CaponeGangBege,https://tcgplayer-cdn.tcgplayer.com/product/671350_200w.jpg,68,24537,https://cpt.tcgcsv.com/0zn7,2026-01-16T05:10:17.13,1,0.01,0.1,2.0,0.03,,Normal,C,OP14-003,This Character cannot be K.O.'d by effects of your opponent's Characters with 5000 base power or less.,Red,Character,,2000,Firetank Pirates;Supernovas,Ranged,1,1000
671351,Cavendish,Cavendish,https://tcgplayer-cdn.tcgplayer.com/product/671351_200w.jpg,68,24537,https://cpt.tcgcsv.com/2zn7,2026-01-16T05:10:17.13,1,0.01,0.15,3.0,0.07,,Normal,UC,OP14-004,"If this Character has 5000 power or more, this Character gains [Rush].<br>
<em>(This card can attack on the turn in which it is played.)</em>",Red,Character,,2000,Beautiful Pirates;Supernovas;Dressrosa,Slash,2,1000
671352,Killer,Killer,https://tcgplayer-cdn.tcgplayer.com/product/671352_200w.jpg,68,24537,https://cpt.tcgcsv.com/3zn7,2026-01-16T05:10:17.13,1,0.01,0.14,3.0,0.06,,Normal,C,OP14-005,[Activate: Main] [Once Per Turn] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.,Red,Character,,1000,Kid Pirates;Supernovas,Slash,1,1000
671353,Shachi & Penguin,Shachi and Penguin,https://tcgplayer-cdn.tcgplayer.com/product/671353_200w.jpg,68,24537,https://cpt.tcgcsv.com/5zn7,2026-01-16T05:10:17.13,1,0.01,0.1,2.0,0.05,,Normal,C,OP14-006,"[When Attacking] If this Character has 5000 power or more, give up to 1 of your opponent's Characters 2000 power during this turn.",Red,Character,,2000,Heart Pirates,Ranged,2,1000
671354,Jewelry Bonney,Jewelry Bonney,https://tcgplayer-cdn.tcgplayer.com/product/671354_200w.jpg,68,24537,https://cpt.tcgcsv.com/6zn7,2026-01-16T05:10:17.13,1,0.01,0.13,3.0,0.1,,Normal,C,OP14-007,,Red,Character,,7000,Bonney Pirates;Supernovas,Special,6,2000
671355,Scratchmen Apoo,Scratchmen Apoo,https://tcgplayer-cdn.tcgplayer.com/product/671355_200w.jpg,68,24537,https://cpt.tcgcsv.com/7zn7,2026-01-16T05:10:17.13,1,0.01,0.1,3.0,0.04,,Normal,C,OP14-008,,Red,Character,,5000,On-Air Pirates;Supernovas,Special,3,1000
671356,Basil Hawkins,Basil Hawkins,https://tcgplayer-cdn.tcgplayer.com/product/671356_200w.jpg,68,24537,https://cpt.tcgcsv.com/8zn7,2026-01-16T05:10:17.13,1,0.01,0.15,2.0,0.07,,Normal,UC,OP14-010,"[On K.O.] Look at 5 cards from the top of your deck; play up to 1 {Supernovas} type Character card with 2000 power or less other than [Basil Hawkins]. Then, place the rest at the bottom of your deck in any order.",Red,Character,,2000,Hawkins Pirates;Supernovas,Slash,1,1000
671357,Bartolomeo,Bartolomeo,https://tcgplayer-cdn.tcgplayer.com/product/671357_200w.jpg,68,24537,https://cpt.tcgcsv.com/9zn7,2026-01-16T05:10:17.13,1,0.01,0.15,2.0,0.07,,Normal,UC,OP14-011,"[DON!! x2] This Character gains [Blocker].<br>
<em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,2000,Supernovas;Dressrosa;Barto Club,Special,2,2000
671358,Bepo,Bepo,https://tcgplayer-cdn.tcgplayer.com/product/671358_200w.jpg,68,24537,https://cpt.tcgcsv.com/bzn7,2026-01-16T05:10:17.13,1,0.01,0.1,3.02,0.05,,Normal,C,OP14-012,"[When Attacking] If this Character has 5000 power or more, give up to 2 rested DON!! cards to your Leader or 1 of your Characters.",Red,Character,,2000,Heart Pirates;Minks,Strike,2,1000
671359,"Eustass""Captain""Kid - OP14-014",EustassCaptainKid OP14 014,https://tcgplayer-cdn.tcgplayer.com/product/671359_200w.jpg,68,24537,https://cpt.tcgcsv.com/czn7,2026-01-16T05:10:17.13,1,0.01,0.2,9.88,0.14,,Foil,R,OP14-014,"[Blocker]<br>
[On Play] If your Leader has the {Supernovas} type, play up to 1 red Character card with 2000 power or less from your hand.",Red,Character,,5000,Kid Pirates;Supernovas,Special,4,1000
671360,X.Drake,XDrake,https://tcgplayer-cdn.tcgplayer.com/product/671360_200w.jpg,68,24537,https://cpt.tcgcsv.com/dzn7,2026-01-16T05:10:17.13,1,0.05,0.25,5.0,0.15,,Foil,R,OP14-016,"[Opponent's Turn] [Once Per Turn] If your {Supernovas} type Character would be removed from the field by your opponent's effect, you may give your Leader 2000 power during this turn instead.<br>
[DON!! x1] [When Attacking] Give up to 1 of your opponent's Characters 2000 power during this turn.",Red,Character,,7000,Drake Pirates;Navy;Supernovas,Slash,5,
