productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
643779,Sakazuki,Sakazuki,https://tcgplayer-cdn.tcgplayer.com/product/643779_200w.jpg,68,24302,https://cpt.tcgcsv.com/Cw97,2025-08-22T04:11:50.657,1,0.05,0.25,5.0,0.21,,Foil,R,OP12-044,"[On Play] If your Leader has the ""Navy"" type, draw 2 cards.<br>
[Activate: Main] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Blue,Character,,8000,Navy,Special,7,
643780,Jango,Jango,https://tcgplayer-cdn.tcgplayer.com/product/643780_200w.jpg,68,24302,https://cpt.tcgcsv.com/Dw97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.03,,Normal,C,OP12-045,,Blue,Character,,8000,Navy,Slash,6,1000
643781,Zephyr(Navy),ZephyrNavy,https://tcgplayer-cdn.tcgplayer.com/product/643781_200w.jpg,68,24302,https://cpt.tcgcsv.com/Fw97,2025-08-22T04:11:50.657,1,0.01,0.15,8.05,0.05,,Normal,C,OP12-046,"[On Play] Trash 2 cards from your hand.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Return up to 1 Character with a cost of 5 or less to the owner's hand.",Blue,Character,,5000,FILM;Navy,Strike,5,2000
643782,Sengoku,Sengoku,https://tcgplayer-cdn.tcgplayer.com/product/643782_200w.jpg,68,24302,https://cpt.tcgcsv.com/Gw97,2025-08-22T04:11:50.657,1,0.01,0.22,5.0,0.18,,Foil,R,OP12-047,"[On Play] <strong>You may trash 1 card from your hand:</strong> Look at 5 cards from the top of your deck; reveal up to 2 ""Navy"" type cards other than [Sengoku] and add them to your hand. Then, place the rest at the bottom of your deck in any order.",Blue,Character,,3000,Navy,Wisdom,3,1000
643783,Donquixote Rosinante (048),Donquixote Rosinante 048,https://tcgplayer-cdn.tcgplayer.com/product/643783_200w.jpg,68,24302,https://cpt.tcgcsv.com/Hw97,2025-08-22T04:11:50.657,1,0.01,0.12,5.0,0.11,,Normal,C,OP12-048,"[Opponent's Turn] If your blue ""Navy"" type Character would be removed from the field by your opponent's effect, you may rest this Character and trash 1 card from your hand instead.",Blue,Character,,1000,Navy,Special,1,1000
643784,Buggy (049),Buggy 049,https://tcgplayer-cdn.tcgplayer.com/product/643784_200w.jpg,68,24302,https://cpt.tcgcsv.com/Jw97,2025-08-22T04:11:50.657,1,0.01,0.15,5.0,0.12,,Normal,UC,OP12-049,,Blue,Character,,7000,The Four Emperors;Cross Guild,Slash,6,2000
643785,Jaguar.D.Saul,JaguarDSaul,https://tcgplayer-cdn.tcgplayer.com/product/643785_200w.jpg,68,24302,https://cpt.tcgcsv.com/Kw97,2025-08-22T04:11:50.657,1,0.01,0.14,3.0,0.05,,Normal,UC,OP12-050,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character,,7000,Giant;Navy;Ohara,Strike,6,1000
643786,Hina,Hina,https://tcgplayer-cdn.tcgplayer.com/product/643786_200w.jpg,68,24302,https://cpt.tcgcsv.com/Lw97,2025-08-22T04:11:50.657,1,0.06,0.25,118.8,0.21,,Normal,UC,OP12-051,[Activate: Main] <strong>You may rest this Character and trash 1 card from your hand:</strong> Up to 1 of your opponent's Characters with a base cost of 4 or less cannot activate [Blocker] during this turn.,Blue,Character,,3000,Navy,Special,3,2000
643787,Fullbody,Fullbody,https://tcgplayer-cdn.tcgplayer.com/product/643787_200w.jpg,68,24302,https://cpt.tcgcsv.com/Mw97,2025-08-22T04:11:50.657,1,0.01,0.1,5.0,0.04,,Normal,C,OP12-052,,Blue,Character,,6000,Navy,Strike,4,1000
643788,Borsalino,Borsalino,https://tcgplayer-cdn.tcgplayer.com/product/643788_200w.jpg,68,24302,https://cpt.tcgcsv.com/Nw97,2025-08-22T04:11:50.657,1,0.01,0.2,8.14,0.15,,Foil,R,OP12-053,"[Once Per Turn] If this Character would be removed from the field by your opponent's effect, you may trash 1 card from your hand instead.<br>
[Opponent's Turn] If your Leader has the ""Navy"" type, this Character gains [Blocker] and +1000 power.",Blue,Character,,5000,Navy,Special,4,1000
643789,Marshall.D.Teach,MarshallDTeach,https://tcgplayer-cdn.tcgplayer.com/product/643789_200w.jpg,68,24302,https://cpt.tcgcsv.com/Pw97,2025-08-22T04:11:50.657,1,0.01,0.1,8.06,0.06,,Normal,C,OP12-054,"[On Play] If your Leader has the ""The Seven Warlords of the Sea"" type, return up to 1 Character with a cost of 1 or less other than this Character to the owner's hand.",Blue,Character,,2000,Blackbeard Pirates;The Seven Warlords of the Sea,Special,1,1000
643790,Mohji & Cabaji,Mohji and Cabaji,https://tcgplayer-cdn.tcgplayer.com/product/643790_200w.jpg,68,24302,https://cpt.tcgcsv.com/Qw97,2025-08-22T04:11:50.657,1,0.01,0.14,8.07,0.07,,Normal,UC,OP12-055,,Blue,Character,,6000,Cross Guild,Slash;Wisdom,5,2000
643791,Monkey.D.Garp,MonkeyDGarp,https://tcgplayer-cdn.tcgplayer.com/product/643791_200w.jpg,68,24302,https://cpt.tcgcsv.com/Rw97,2025-08-22T04:11:50.657,1,0.25,0.99,34.88,0.81,,Foil,SR,OP12-056,"[On Play] <strong>You may trash 1 card from your hand:</strong> Play up to 1 blue ""Navy"" type Character card with 8000 power or less other than [Monkey.D.Garp] from your hand.",Blue,Character,,8000,Navy,Strike,8,
643792,Monkey.D.Garp (Alternate Art),MonkeyDGarp Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643792_200w.jpg,68,24302,https://cpt.tcgcsv.com/Sw97,2025-08-22T04:11:50.657,1,12.76,15.98,45.0,14.96,,Foil,SR,OP12-056,"[On Play] <strong>You may trash 1 card from your hand:</strong> Play up to 1 blue ""Navy"" type Character card with 8000 power or less other than [Monkey.D.Garp] from your hand.",Blue,Character,,8000,Navy,Strike,8,
643793,Ice Block Pheasant Peck,Ice Block Pheasant Peck,https://tcgplayer-cdn.tcgplayer.com/product/643793_200w.jpg,68,24302,https://cpt.tcgcsv.com/Tw97,2025-08-22T04:11:50.657,1,0.01,0.15,5.0,0.09,,Normal,C,OP12-057,"[Counter] Up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, trash 1 card from your hand.<br>
[Trigger] You may trash 1 card from your hand: Draw 1 card.",Blue,Event,,,Navy,,1,
643794,I Will Make Whitebeard the King of the Pirates,I Will Make Whitebeard the King of the Pirates,https://tcgplayer-cdn.tcgplayer.com/product/643794_200w.jpg,68,24302,https://cpt.tcgcsv.com/Vw97,2025-08-22T04:11:50.657,1,0.01,0.13,8.07,0.07,,Normal,C,OP12-058,"[Main] If your Leader's type includes ""Whitebeard Pirates"", reveal 1 card from the top of your deck. If that card is a Character card with a type including ""Whitebeard Pirates"" and a cost of 9 or less, you may play that card. If you do, that Character gains [Rush] during this turn.<br>
[Trigger] Draw 1 card.",Blue,Event,,,Whitebeard Pirates,,9,
643795,Concasser,Concasser,https://tcgplayer-cdn.tcgplayer.com/product/643795_200w.jpg,68,24302,https://cpt.tcgcsv.com/Ww97,2025-08-22T04:11:50.657,1,0.02,0.19,8.12,0.12,,Normal,UC,OP12-059,"[Main] If your Leader is [Sanji], draw 1 card.<br>
[Counter] If you have 4 or more Events in your trash, up to 1 of your Leader gains +4000 power during this battle.",Blue,Event,,,Straw Hat Crew;Sky Island,,1,
643796,Boeuf Burst,Boeuf Burst,https://tcgplayer-cdn.tcgplayer.com/product/643796_200w.jpg,68,24302,https://cpt.tcgcsv.com/Xw97,2025-08-22T04:11:50.657,1,0.06,0.26,5.0,0.18,,Foil,R,OP12-060,"[Main] If your Leader is multicolored, choose one:<br>
• Return up to 1 of your opponent's Characters with a cost of 4 or less to the owner's hand.<br>
• If you have 6 or less cards in your hand, draw 2 cards.",Blue,Event,,,Straw Hat Crew,,3,
643797,Boeuf Burst (Alternate Art),Boeuf Burst Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643797_200w.jpg,68,24302,https://cpt.tcgcsv.com/Zw97,2025-08-22T04:11:50.657,1,63.69,74.97,500.0,64.68,,Foil,R,OP12-060,"[Main] If your Leader is multicolored, choose one:<br>
• Return up to 1 of your opponent's Characters with a cost of 4 or less to the owner's hand.<br>
• If you have 6 or less cards in your hand, draw 2 cards.",Blue,Event,,,Straw Hat Crew,,3,
643798,Donquixote Rosinante (061),Donquixote Rosinante 061,https://tcgplayer-cdn.tcgplayer.com/product/643798_200w.jpg,68,24302,https://cpt.tcgcsv.com/-w97,2025-08-22T04:11:50.657,1,0.02,0.18,2.0,0.16,,Normal,L,OP12-061,"[Once Per Turn] If your [Trafalgar Law] would be K.O.'d, you may add 1 card from the top of your Life cards to your hand instead.<br>
[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> The next time you play [Trafalgar Law] with a cost of 4 or more from your hand during this turn, the cost will be reduced by 2.",Purple;Yellow,Leader,4,5000,Donquixote Pirates;Navy,Special,,
643799,Donquixote Rosinante (061) (Alternate Art),Donquixote Rosinante 061 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643799_200w.jpg,68,24302,https://cpt.tcgcsv.com/_w97,2025-08-22T04:11:50.657,1,43.0,51.32,9999.0,48.08,,Foil,L,OP12-061,"[Once Per Turn] If your [Trafalgar Law] would be K.O.'d, you may add 1 card from the top of your Life cards to your hand instead.<br>
[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> The next time you play [Trafalgar Law] with a cost of 4 or more from your hand during this turn, the cost will be reduced by 2.",Purple;Yellow,Leader,4,5000,Donquixote Pirates;Navy,Special,,
643800,Vinsmoke Sora,Vinsmoke Sora,https://tcgplayer-cdn.tcgplayer.com/product/643800_200w.jpg,68,24302,https://cpt.tcgcsv.com/0x97,2025-08-22T04:11:50.657,1,0.01,0.15,5.0,0.1,,Foil,R,OP12-062,"[On Play] If your Leader is [Sanji] and the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and rest it. Then, draw 1 card.",Purple,Character,,,The Vinsmoke Family;Kingdom of GERMA,Wisdom,1,2000
643801,Vinsmoke Reiju,Vinsmoke Reiju,https://tcgplayer-cdn.tcgplayer.com/product/643801_200w.jpg,68,24302,https://cpt.tcgcsv.com/2x97,2025-08-22T04:11:50.657,1,1.99,3.5,10.0,2.62,,Foil,SR,OP12-063,"If you have 4 or more Events in your trash, this Character gains +2000 power and +5 cost.<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character,,5000,The Vinsmoke Family;GERMA 66,Special,4,1000
643802,Vinsmoke Reiju (Alternate Art),Vinsmoke Reiju Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643802_200w.jpg,68,24302,https://cpt.tcgcsv.com/3x97,2025-08-22T04:11:50.657,1,21.39,27.5,65.0,25.98,,Foil,SR,OP12-063,"If you have 4 or more Events in your trash, this Character gains +2000 power and +5 cost.<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character,,5000,The Vinsmoke Family;GERMA 66,Special,4,1000
643803,Vergo,Vergo,https://tcgplayer-cdn.tcgplayer.com/product/643803_200w.jpg,68,24302,https://cpt.tcgcsv.com/5x97,2025-08-22T04:11:50.657,1,0.01,0.11,8.09,0.09,,Normal,C,OP12-064,,Purple,Character,,7000,Donquixote Pirates;Navy;Punk Hazard,Strike,5,1000
643804,Emporio.Ivankov (065),EmporioIvankov 065,https://tcgplayer-cdn.tcgplayer.com/product/643804_200w.jpg,68,24302,https://cpt.tcgcsv.com/6x97,2025-08-22T04:11:50.657,1,0.01,0.13,8.09,0.09,,Normal,UC,OP12-065,"If you have 4 or more Events in your trash, this Character gains [Blocker].<br>
[On K.O.] Add up to 1 Event from your trash to your hand.",Purple,Character,,7000,Revolutionary Army;Impel Down,Special,6,1000
643805,Carne,Carne,https://tcgplayer-cdn.tcgplayer.com/product/643805_200w.jpg,68,24302,https://cpt.tcgcsv.com/7x97,2025-08-22T04:11:50.657,1,0.01,0.1,8.04,0.04,,Normal,C,OP12-066,"If you have 4 or more Events in your trash, this Character gains [Blocker].<br>
<em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Purple,Character,,1000,East Blue,Slash,1,1000
643806,Carmen,Carmen,https://tcgplayer-cdn.tcgplayer.com/product/643806_200w.jpg,68,24302,https://cpt.tcgcsv.com/8x97,2025-08-22T04:11:50.657,1,0.01,0.1,8.05,0.05,,Normal,C,OP12-067,,Purple,Character,,5000,East Blue,Wisdom,3,1000
643807,Gin,Gin,https://tcgplayer-cdn.tcgplayer.com/product/643807_200w.jpg,68,24302,https://cpt.tcgcsv.com/9x97,2025-08-22T04:11:50.657,1,0.01,0.13,8.05,0.05,,Normal,UC,OP12-068,,Purple,Character,,7000,Krieg Pirates;East Blue,Strike,6,2000
643808,Crocodile,Crocodile,https://tcgplayer-cdn.tcgplayer.com/product/643808_200w.jpg,68,24302,https://cpt.tcgcsv.com/bx97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.05,,Normal,C,OP12-069,"[On Your Opponent's Attack] [Once Per Turn] <strong>DON!! 1:</strong> If your Leader's type includes ""Baroque Works"", up to 1 of your Leader or Character cards gains +2000 power during this battle.",Purple,Character,,8000,Baroque Works;The Seven Warlords of the Sea,Special,6,
643809,Sanji (070),Sanji 070,https://tcgplayer-cdn.tcgplayer.com/product/643809_200w.jpg,68,24302,https://cpt.tcgcsv.com/cx97,2025-08-22T04:11:50.657,1,0.07,0.24,11.99,0.19,,Foil,R,OP12-070,"This Character gains +1000 power for every 5 Events in your trash.<br>
If this Character would be removed from the field by your opponent's effect, you may return 1 DON!! card from your field to your DON!! deck instead.",Purple,Character,,5000,Alabasta;Straw Hat Crew,Strike,3,
643810,Sanji (070) (Alternate Art),Sanji 070 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643810_200w.jpg,68,24302,https://cpt.tcgcsv.com/dx97,2025-08-22T04:11:50.657,1,7.11,10.99,56.99,8.55,,Foil,R,OP12-070,"This Character gains +1000 power for every 5 Events in your trash.<br>
If this Character would be removed from the field by your opponent's effect, you may return 1 DON!! card from your field to your DON!! deck instead.",Purple,Character,,5000,Alabasta;Straw Hat Crew,Strike,3,
643811,Charlotte Pudding,Charlotte Pudding,https://tcgplayer-cdn.tcgplayer.com/product/643811_200w.jpg,68,24302,https://cpt.tcgcsv.com/fx97,2025-08-22T04:11:50.657,1,0.69,1.49,9.99,1.03,,Foil,R,OP12-071,"[On Play] Look at 4 cards from the top of your deck; reveal up to 1 [Sanji] or Event card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Character,,2000,Big Mom Pirates,Wisdom,1,1000
643812,Zeff,Zeff,https://tcgplayer-cdn.tcgplayer.com/product/643812_200w.jpg,68,24302,https://cpt.tcgcsv.com/gx97,2025-08-22T04:11:50.657,1,0.01,0.12,12.0,0.07,,Normal,UC,OP12-072,"When a DON!! card on your field is returned to your DON!! deck, if your Leader is [Sanji], this Character gains [Rush] during this turn.<br>
<em>(This card can attack on the turn in which it is played.)</em>",Purple,Character,,5000,East Blue,Strike,4,1000
643813,Trafalgar Law (073),Trafalgar Law 073,https://tcgplayer-cdn.tcgplayer.com/product/643813_200w.jpg,68,24302,https://cpt.tcgcsv.com/hx97,2025-08-22T04:11:50.657,1,0.1,0.65,100.0,0.51,,Foil,SR,OP12-073,"[On Play] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and set it as active. Then, all of your [Donquixote Rosinante] and ""Heart Pirates"" type Characters gain +1000 power until the end of your opponent's next End Phase.",Purple,Character,,8000,Heart Pirates;Supernovas;Dressrosa,Slash,7,
643814,Trafalgar Law (073) (Alternate Art),Trafalgar Law 073 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643814_200w.jpg,68,24302,https://cpt.tcgcsv.com/jx97,2025-08-22T04:11:50.657,1,6.95,10.99,55.0,9.05,,Foil,SR,OP12-073,"[On Play] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and set it as active. Then, all of your [Donquixote Rosinante] and ""Heart Pirates"" type Characters gain +1000 power until the end of your opponent's next End Phase.",Purple,Character,,8000,Heart Pirates;Supernovas;Dressrosa,Slash,7,
643815,Patty,Patty,https://tcgplayer-cdn.tcgplayer.com/product/643815_200w.jpg,68,24302,https://cpt.tcgcsv.com/kx97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.05,,Normal,C,OP12-074,"[On Play] <strong>You may trash 1 Event from your hand:</strong> If your Leader is [Sanji], add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Character,,2000,East Blue,Slash,3,2000
643816,Ms. All Sunday,Ms All Sunday,https://tcgplayer-cdn.tcgplayer.com/product/643816_200w.jpg,68,24302,https://cpt.tcgcsv.com/lx97,2025-08-22T04:11:50.657,1,0.01,0.14,3.0,0.11,,Normal,C,OP12-075,"[On Play] K.O. up to 1 of your opponent's Characters with a cost of 3 or less. Then, your opponent may add 1 DON!! card from their DON!! deck and set it as active.<br>
[Trigger] <strong>DON!! 1:</strong> Play this card.",Purple,Character,,5000,Baroque Works,Wisdom,4,1000
643817,Monet,Monet,https://tcgplayer-cdn.tcgplayer.com/product/643817_200w.jpg,68,24302,https://cpt.tcgcsv.com/mx97,2025-08-22T04:11:50.657,1,0.01,0.2,3.0,0.14,,Normal,UC,OP12-076,,Purple,Character,,6000,Donquixote Pirates;Punk Hazard,Special,5,2000
643818,"The ""Extinguishes All Sound Created by Your Influence"" Technique",The Extinguishes All Sound Created by Your Influence Technique,https://tcgplayer-cdn.tcgplayer.com/product/643818_200w.jpg,68,24302,https://cpt.tcgcsv.com/nx97,2025-08-22T04:11:50.657,1,0.01,0.12,8.07,0.07,,Normal,C,OP12-077,"[Main] Select up to 1 of your [Trafalgar Law] cards and that card gains +2000 power during this turn. Then, if the selected card attacks during this turn, your opponent cannot activate [Blocker].<br>
[Trigger] Draw 1 card.",Purple,Event,,,Heart Pirates,,2,
643819,Brochette Blow,Brochette Blow,https://tcgplayer-cdn.tcgplayer.com/product/643819_200w.jpg,68,24302,https://cpt.tcgcsv.com/px97,2025-08-22T04:11:50.657,1,0.01,0.15,5.0,0.1,,Normal,UC,OP12-078,"[Main] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, draw 1 card. Then, give up to 1 of your opponent's Characters 3000 power during this turn.",Purple,Event,,,Straw Hat Crew,,3,
643820,Luffy Is the Man Who Will Be King of the Pirates!!!,Luffy Is the Man Who Will Be King of the Pirates,https://tcgplayer-cdn.tcgplayer.com/product/643820_200w.jpg,68,24302,https://cpt.tcgcsv.com/qx97,2025-08-22T04:11:50.657,1,0.01,0.25,8.17,0.18,,Foil,R,OP12-079,"[Main] If your Leader is [Sanji], look at 3 cards from the top of your deck and add up to 1 card to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Event,,,Straw Hat Crew,,1,
643821,Baratie,Baratie,https://tcgplayer-cdn.tcgplayer.com/product/643821_200w.jpg,68,24302,https://cpt.tcgcsv.com/rx97,2025-08-22T04:11:50.657,1,0.01,0.1,5.0,0.04,,Normal,C,OP12-080,"[Activate: Main] <strong>You may place this Stage at the bottom of the owner's deck:</strong> If your Leader is [Sanji], look at 3 cards from the top of your deck; reveal up to 1 Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Trigger] Play this card.",Purple,Stage,,,East Blue,,1,
643822,Koala (081),Koala 081,https://tcgplayer-cdn.tcgplayer.com/product/643822_200w.jpg,68,24302,https://cpt.tcgcsv.com/sx97,2025-08-22T04:11:50.657,1,0.01,0.15,8.11,0.11,,Normal,L,OP12-081,"When this Leader attacks your opponent's Leader, if you have 2 or more Characters with a cost of 8 or more, draw 1 card.<br>
[Once Per Turn] This effect can be activated when your opponent plays a Character with a base cost of 8 or more, or when your opponent plays a Character using a Character's effect. Your opponent adds 1 card from the top of their Life cards to their hand.",Black;Yellow,Leader,4,5000,Revolutionary Army;Dressrosa,Strike,,
643823,Koala (081) (Alternate Art),Koala 081 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643823_200w.jpg,68,24302,https://cpt.tcgcsv.com/tx97,2025-08-22T04:11:50.657,1,21.62,28.99,9999.0,25.03,,Foil,L,OP12-081,"When this Leader attacks your opponent's Leader, if you have 2 or more Characters with a cost of 8 or more, draw 1 card.<br>
[Once Per Turn] This effect can be activated when your opponent plays a Character with a base cost of 8 or more, or when your opponent plays a Character using a Character's effect. Your opponent adds 1 card from the top of their Life cards to their hand.",Black;Yellow,Leader,4,5000,Revolutionary Army;Dressrosa,Strike,,
643824,Issho,Issho,https://tcgplayer-cdn.tcgplayer.com/product/643824_200w.jpg,68,24302,https://cpt.tcgcsv.com/vx97,2025-08-22T04:11:50.657,1,0.01,0.1,8.07,0.07,,Normal,C,OP12-082,,Black,Character,,10000,Navy;Dressrosa,Slash,8,1000
643825,Inazuma,Inazuma,https://tcgplayer-cdn.tcgplayer.com/product/643825_200w.jpg,68,24302,https://cpt.tcgcsv.com/wx97,2025-08-22T04:11:50.657,1,0.01,0.13,3.0,0.04,,Normal,UC,OP12-083,,Black,Character,,6000,Revolutionary Army,Slash,5,2000
643826,Emporio.Ivankov (084),EmporioIvankov 084,https://tcgplayer-cdn.tcgplayer.com/product/643826_200w.jpg,68,24302,https://cpt.tcgcsv.com/xx97,2025-08-22T04:11:50.657,1,0.01,0.14,3.0,0.06,,Normal,UC,OP12-084,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] If your Leader has the ""Revolutionary Army"" type, trash 3 cards from the top of your deck.",Black,Character,,4000,Revolutionary Army,Special,3,1000
643827,Karasu,Karasu,https://tcgplayer-cdn.tcgplayer.com/product/643827_200w.jpg,68,24302,https://cpt.tcgcsv.com/zx97,2025-08-22T04:11:50.657,1,0.01,0.1,8.06,0.06,,Normal,C,OP12-085,"If your Leader has the ""Revolutionary Army"" type, this Character gains +3 cost.<br>
[When Attacking] If your Leader has the ""Revolutionary Army"" type and your opponent has 5 or more cards in their hand, your opponent trashes 1 card from their hand.",Black,Character,,6000,Revolutionary Army,Special,5,1000
643828,Koala (086),Koala 086,https://tcgplayer-cdn.tcgplayer.com/product/643828_200w.jpg,68,24302,https://cpt.tcgcsv.com/Bx97,2025-08-22T04:11:50.657,1,0.04,0.22,6.78,0.18,,Foil,R,OP12-086,"[On Play] If your Leader has the ""Revolutionary Army"" type, look at 3 cards from the top of your deck; reveal up to 1 ""Revolutionary Army"" type card other than [Koala] or up to 1 [Nico Robin] and add it to your hand. Then, trash the rest.",Black,Character,,2000,Revolutionary Army;Dressrosa,Strike,1,1000
643829,Koala (086) (Alternate Art),Koala 086 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643829_200w.jpg,68,24302,https://cpt.tcgcsv.com/Cx97,2025-08-22T04:11:50.657,1,5.69,8.99,30.0,6.74,,Foil,R,OP12-086,"[On Play] If your Leader has the ""Revolutionary Army"" type, look at 3 cards from the top of your deck; reveal up to 1 ""Revolutionary Army"" type card other than [Koala] or up to 1 [Nico Robin] and add it to your hand. Then, trash the rest.",Black,Character,,2000,Revolutionary Army;Dressrosa,Strike,1,1000
643830,Nico Robin,Nico Robin,https://tcgplayer-cdn.tcgplayer.com/product/643830_200w.jpg,68,24302,https://cpt.tcgcsv.com/Dx97,2025-08-22T04:11:50.657,1,1.56,2.9,10.0,2.68,,Foil,SR,OP12-087,"If your Leader is [Koala] or [Monkey.D.Luffy], this Character gains [Blocker] and +3 cost.<br>
[On Play] <strong>You may trash 1 card from your hand:</strong> If your opponent has 5 or more cards in their hand, your opponent trashes 2 cards from their hand.",Black,Character,,7000,Straw Hat Crew,Strike,6,
643831,Nico Robin (Alternate Art),Nico Robin Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643831_200w.jpg,68,24302,https://cpt.tcgcsv.com/Fx97,2025-08-22T04:11:50.657,1,49.0,56.61,420.69,53.06,,Foil,SR,OP12-087,"If your Leader is [Koala] or [Monkey.D.Luffy], this Character gains [Blocker] and +3 cost.<br>
[On Play] <strong>You may trash 1 card from your hand:</strong> If your opponent has 5 or more cards in their hand, your opponent trashes 2 cards from their hand.",Black,Character,,7000,Straw Hat Crew,Strike,6,
643832,Bastille,Bastille,https://tcgplayer-cdn.tcgplayer.com/product/643832_200w.jpg,68,24302,https://cpt.tcgcsv.com/Gx97,2025-08-22T04:11:50.657,1,0.01,0.1,8.03,0.03,,Normal,C,OP12-088,,Black,Character,,8000,Navy;Dressrosa,Slash,6,1000
643833,Hack,Hack,https://tcgplayer-cdn.tcgplayer.com/product/643833_200w.jpg,68,24302,https://cpt.tcgcsv.com/Hx97,2025-08-22T04:11:50.657,1,0.02,0.2,6.88,0.16,,Foil,R,OP12-089,"If your Leader has the ""Revolutionary Army"" type, this Character gains [Blocker] and +4 cost.<br>
[On K.O.] If your Leader has the ""Revolutionary Army"" type, K.O. up to 1 of your opponent's Characters with a base cost of 4 or less.",Black,Character,,5000,Fish-Man;Revolutionary Army;Dressrosa,Strike,4,1000
643834,Belo Betty,Belo Betty,https://tcgplayer-cdn.tcgplayer.com/product/643834_200w.jpg,68,24302,https://cpt.tcgcsv.com/Jx97,2025-08-22T04:11:50.657,1,0.01,0.11,5.0,0.06,,Normal,C,OP12-090,[When Attacking] <strong>You may trash 2 cards from the top of your deck:</strong> Give up to 1 of your opponent's Characters 2 cost during this turn.,Black,Character,,4000,Revolutionary Army,Special,3,2000
643835,Poker,Poker,https://tcgplayer-cdn.tcgplayer.com/product/643835_200w.jpg,68,24302,https://cpt.tcgcsv.com/Kx97,2025-08-22T04:11:50.657,1,0.01,0.1,8.04,0.04,,Normal,C,OP12-091,"[Activate: Main] [Once Per Turn] <strong>You may place 3 cards from your trash at the bottom of your deck in any order:</strong> Up to 2 of your ""SMILE"" type Characters gain +2000 power during this turn.",Black,Character,,4000,Animal Kingdom Pirates;SMILE,Strike,3,1000
643836,Mizerka,Mizerka,https://tcgplayer-cdn.tcgplayer.com/product/643836_200w.jpg,68,24302,https://cpt.tcgcsv.com/Lx97,2025-08-22T04:11:50.657,1,0.01,0.14,3.0,0.04,,Normal,UC,OP12-092,,Black,Character,,7000,Animal Kingdom Pirates;SMILE,Strike,6,2000
643837,Morley,Morley,https://tcgplayer-cdn.tcgplayer.com/product/643837_200w.jpg,68,24302,https://cpt.tcgcsv.com/Mx97,2025-08-22T04:11:50.657,1,0.01,0.19,3.0,0.17,,Normal,UC,OP12-093,"If your Leader has the ""Revolutionary Army"" type, this Character gains +4 cost.",Black,Character,,5000,Giant;Revolutionary Army,Special,4,2000
643838,Monkey.D.Dragon,MonkeyDDragon,https://tcgplayer-cdn.tcgplayer.com/product/643838_200w.jpg,68,24302,https://cpt.tcgcsv.com/Nx97,2025-08-22T04:11:50.657,1,0.39,0.91,5.0,0.77,,Foil,SR,OP12-094,"[On Play] <strong>You may place 3 ""Revolutionary Army"" type cards from your trash at the bottom of your deck in any order:</strong> If your Leader has the ""Revolutionary Army"" type, play up to 1 Character card with a cost of 6 or less from your trash.",Black,Character,,8000,Revolutionary Army,Special,8,
