productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
544580,Brook (046),Brook 046,https://tcgplayer-cdn.tcgplayer.com/product/544580_200w.jpg,68,23333,https://cpt.tcgcsv.com/DRm6,2024-05-03T04:03:23.22,1,0.88,1.55,100.0,1.06,,Foil,SR,EB01-046,"[On Play]/[When Attacking] Give up to 1 of your opponent's Characters -1 cost during this turn. Then, K.O. up to 1 of your opponent's Characters with a cost of 0.",Black,Character,,4000,Straw Hat Crew,Slash,3,1000
544581,Brook (046) (Alternate Art),Brook 046 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544581_200w.jpg,68,23333,https://cpt.tcgcsv.com/FRm6,2024-05-03T04:03:23.22,1,24.99,30.49,120.0,29.12,,Foil,SR,EB01-046,"[On Play]/[When Attacking] Give up to 1 of your opponent's Characters -1 cost during this turn. Then, K.O. up to 1 of your opponent's Characters with a cost of 0.",Black,Character,,4000,Straw Hat Crew,Slash,3,1000
544582,Laboon (047),Laboon 047,https://tcgplayer-cdn.tcgplayer.com/product/544582_200w.jpg,68,23333,https://cpt.tcgcsv.com/GRm6,2024-05-03T04:03:23.22,1,0.01,0.21,5.0,0.21,,Normal,C,EB01-047,"[Once Per Turn] When a Character is K.O.'d, draw 1 card and trash 1 card from your hand.",Black,Character,,4000,Animal,Strike,2,
544583,Laboon (048),Laboon 048,https://tcgplayer-cdn.tcgplayer.com/product/544583_200w.jpg,68,23333,https://cpt.tcgcsv.com/HRm6,2024-05-03T04:03:23.22,1,0.47,1.56,36.0,1.29,,Foil,SR,EB01-048,[Activate:Main]<strong>You may rest this Character</strong>: Give up to 1 of your opponent's Characters -4 cost during this turn.,Black,Character,,5000,Animal,Strike,4,1000
544584,Laboon (048) (Alternate Art),Laboon 048 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544584_200w.jpg,68,23333,https://cpt.tcgcsv.com/JRm6,2024-05-03T04:03:23.22,1,74.41,87.0,149.88,89.11,,Foil,SR,EB01-048,[Activate:Main]<strong>You may rest this Character</strong>: Give up to 1 of your opponent's Characters -4 cost during this turn.,Black,Character,,5000,Animal,Strike,4,1000
544585,T-Bone,T Bone,https://tcgplayer-cdn.tcgplayer.com/product/544585_200w.jpg,68,23333,https://cpt.tcgcsv.com/KRm6,2024-05-03T04:03:23.22,1,0.43,0.75,50.0,0.59,,Foil,R,EB01-049,[On Play] K.O. up to 1 of your opponent's Characters with a cost of 2 or less.,Black,Character,,5000,Navy;Water Seven,Slash,5,2000
544586,T-Bone (Alternate Art),T Bone Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544586_200w.jpg,68,23333,https://cpt.tcgcsv.com/LRm6,2024-05-03T04:03:23.22,1,4.34,6.06,50.0,5.29,,Foil,R,EB01-049,[On Play] K.O. up to 1 of your opponent's Characters with a cost of 2 or less.,Black,Character,,5000,Navy;Water Seven,Slash,5,2000
544587,...I Want to Live!!,I Want to Live,https://tcgplayer-cdn.tcgplayer.com/product/544587_200w.jpg,68,23333,https://cpt.tcgcsv.com/MRm6,2024-05-03T04:03:23.22,1,0.04,0.21,5.0,0.18,,Normal,C,EB01-050,"[Counter] If you have 30 or more cards in your trash, add up to 1 card from the top of your deck to the top of your Life cards.",Black,Character,,,Straw Hat Crew,,3,
544588,Finger Pistol,Finger Pistol,https://tcgplayer-cdn.tcgplayer.com/product/544588_200w.jpg,68,23333,https://cpt.tcgcsv.com/NRm6,2024-07-30T19:15:42.867,1,0.36,0.99,25.0,0.65,,Foil,R,EB01-051,[Main] <strong>You may trash 2 cards from the top of your deck</strong>: K.O. up to 1 of your opponent's Characters with a cost of 5 or less.,Black,Event,,,CP9,,4,
544589,Viola,Viola,https://tcgplayer-cdn.tcgplayer.com/product/544589_200w.jpg,68,23333,https://cpt.tcgcsv.com/PRm6,2024-05-03T04:03:23.22,1,3.0,6.08,50.0,4.54,,Foil,SR,EB01-052,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play]Choose one:
<br>
• Look at all of your opponent's Life cards and place them back in their Life area in any order.
<br>
• Turn all of your Life cards face-down.",Yellow,Character,,0,Dressrosa,Special,2,1000
544590,Viola (Alternate Art),Viola Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544590_200w.jpg,68,23333,https://cpt.tcgcsv.com/QRm6,2024-05-03T04:03:23.22,1,9.77,14.99,48.0,12.47,,Foil,SR,EB01-052,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play]Choose one:
<br>
• Look at all of your opponent's Life cards and place them back in their Life area in any order.
<br>
• Turn all of your Life cards face-down.",Yellow,Character,,0,Dressrosa,Special,2,1000
544591,Gastino,Gastino,https://tcgplayer-cdn.tcgplayer.com/product/544591_200w.jpg,68,23333,https://cpt.tcgcsv.com/RRm6,2024-05-03T04:03:23.22,1,0.01,0.15,3.0,0.11,,Normal,C,EB01-053,"[On Play] Place up to 1 of your opponent's Characters with a cost of 3 or less at the top or bottom of your opponent's Life cards face-up.
<br>
[Trigger] Give up to a total of 2 of your opponent's Leader or Character cards -3000 power during this turn.",Yellow,Character,,5000,Scientist,Special,3,
544592,Gan.Fall,GanFall,https://tcgplayer-cdn.tcgplayer.com/product/544592_200w.jpg,68,23333,https://cpt.tcgcsv.com/SRm6,2024-05-03T04:03:23.22,1,0.05,0.25,25.0,0.15,,Foil,R,EB01-054,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] If your opponent has 1 or less Life cards, K.O. up to 1 of your opponent's Characters with a cost of 3 or less.",Yellow,Character,,4000,Sky Island,Slash,3,1000
544593,Charlotte Compote,Charlotte Compote,https://tcgplayer-cdn.tcgplayer.com/product/544593_200w.jpg,68,23333,https://cpt.tcgcsv.com/TRm6,2024-05-03T04:03:23.22,1,0.01,0.15,3.0,0.1,,Normal,C,EB01-055,,Yellow,Character,,9000,Big Mom Pirates,Wisdom,7,1000
544594,Charlotte Flampe,Charlotte Flampe,https://tcgplayer-cdn.tcgplayer.com/product/544594_200w.jpg,68,23333,https://cpt.tcgcsv.com/VRm6,2024-05-03T04:03:23.22,1,2.97,4.36,25.0,3.09,,Foil,R,EB01-056,[On Play]<strong>You may add 1 card from the top or bottom of your Life cards to your hand</strong>: Draw 1 card.,Yellow,Character,,1000,Big Mom Pirates,Special,1,2000
544595,Charlotte Flampe (Alternate Art),Charlotte Flampe Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544595_200w.jpg,68,23333,https://cpt.tcgcsv.com/WRm6,2024-05-03T04:03:23.22,1,25.0,39.0,79.94,23.82,,Foil,R,EB01-056,[On Play]<strong>You may add 1 card from the top or bottom of your Life cards to your hand</strong>: Draw 1 card.,Yellow,Character,,1000,Big Mom Pirates,Special,1,2000
544596,Shirahoshi,Shirahoshi,https://tcgplayer-cdn.tcgplayer.com/product/544596_200w.jpg,68,23333,https://cpt.tcgcsv.com/XRm6,2024-05-03T04:03:23.22,1,0.39,0.96,99.9,0.64,,Foil,SR,EB01-057,"When this Character is K.O.'d by your opponent's effect, add up to 1 card from the top of your deck to the top of your Life cards.
<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Yellow,Character,,0,Merfolk,Wisdom,2,1000
544597,Shirahoshi (Alternate Art),Shirahoshi Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544597_200w.jpg,68,23333,https://cpt.tcgcsv.com/ZRm6,2024-05-03T04:03:23.22,1,9.0,13.0,60.0,10.73,,Foil,SR,EB01-057,"When this Character is K.O.'d by your opponent's effect, add up to 1 card from the top of your deck to the top of your Life cards.
<br>
[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Yellow,Character,,0,Merfolk,Wisdom,2,1000
544598,Mont Blanc Cricket,Mont Blanc Cricket,https://tcgplayer-cdn.tcgplayer.com/product/544598_200w.jpg,68,23333,https://cpt.tcgcsv.com/-Rm6,2024-05-03T04:03:23.22,1,0.01,0.13,3.0,0.05,,Normal,C,EB01-058,"[DON!! x1] [Your Turn] If you have 2 or less Life cards, this Character gains +2000 power.",Yellow,Character,,3000,Monkey Mountain Alliance,Strike,2,1000
544599,Kingdom Come,Kingdom Come,https://tcgplayer-cdn.tcgplayer.com/product/544599_200w.jpg,68,23333,https://cpt.tcgcsv.com/_Rm6,2024-05-03T04:03:23.22,1,3.86,6.75,25.0,4.69,,Foil,R,EB01-059,"[Main] K.O. up to 1 of your opponent's Characters. Then, trash cards from the top of your Life cards until you have 1 Life card.
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with a cost equal to or less than the total of your and your opponent's Life cards.",Yellow,Event,,,Sky Island,,6,
544600,Did Someone Say...Kami?,Did Someone SayKami,https://tcgplayer-cdn.tcgplayer.com/product/544600_200w.jpg,68,23333,https://cpt.tcgcsv.com/0Sm6,2024-05-03T04:03:23.22,1,0.01,0.15,3.0,0.07,,Normal,C,EB01-060,"[Main] Play up to 1 [Enel] with a cost of 7 or less life from your hand or trash. Then, trash cards from the top of your Life cards until you have 1 Life card.
<br>
[Trigger] Draw 2 cards and trash 1 card from your hand.",Yellow,Event,,,Sky Island,,4,
544601,Mr.2.Bon.Kurei (Bentham),Mr2BonKurei Bentham,https://tcgplayer-cdn.tcgplayer.com/product/544601_200w.jpg,68,23333,https://cpt.tcgcsv.com/2Sm6,2024-08-20T12:42:43.233,1,17.0,19.99,99.99,17.17,,Foil,SEC,EB01-061,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active.
<br>
[When Attacking] Select up to 1 of your opponent's Characters. This Character's base power becomes the same as the selected Character's power during this turn.",Purple,Character,,1000,Former Baroque Works,Special,4,1000
544602,Mr.2.Bon.Kurei (Bentham) (Alternate Art),Mr2BonKurei Bentham Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/544602_200w.jpg,68,23333,https://cpt.tcgcsv.com/3Sm6,2024-08-20T12:42:49.577,1,99.99,158.95,500.69,123.38,,Foil,SEC,EB01-061,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active.
<br>
[When Attacking] Select up to 1 of your opponent's Characters. This Character's base power becomes the same as the selected Character's power during this turn.",Purple,Character,,1000,Former Baroque Works,Special,4,1000
