productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
695998,McGuy,McGuy,https://tcgplayer-cdn.tcgplayer.com/product/695998_200w.jpg,68,24664,https://cpt.tcgcsv.com/-pB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.07,,Normal,C,OP16-013,[On K.O.] K.O. Up to 1 of your opponent's Characters with 8000 base power or less.,Red,Character,,8000,Whitebeard Pirates Allies,Slash,6,
695999,Ramba,Ramba,https://tcgplayer-cdn.tcgplayer.com/product/695999_200w.jpg,68,24664,https://cpt.tcgcsv.com/_pB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.05,,Normal,C,OP16-016,,Red,Character,,8000,Whitebeard Pirates Allies,Slash,6,
696000,LittleOars Jr.,LittleOars Jr,https://tcgplayer-cdn.tcgplayer.com/product/696000_200w.jpg,68,24664,https://cpt.tcgcsv.com/0qB7,2026-06-12T04:10:24.217,1,0.01,0.2,2.0,0.1,,Foil,R,OP16-017,"If you have no Characters with a type including ""Whitebeard Pirates"" and a cost of 8 or more give this Character -4000 power.<br>
<br>[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,8000,Giant;Whitebeard Pirates Allies,Strike,4,1000
696001,Rockstar,Rockstar,https://tcgplayer-cdn.tcgplayer.com/product/696001_200w.jpg,68,24664,https://cpt.tcgcsv.com/2qB7,2026-06-12T04:10:24.217,1,0.01,0.14,1.68,0.05,,Normal,C,OP16-018,"[Once Per Turn] If your {Red-Haired Pirates} type Character would be K.O.'d, you may trash 1 Character card with 6000 power or more from your hand instead.",Red,Character,,2000,Red-Haired Pirates,Slash,1,2000
696002,Let's Show 'Em What We're Made Of!!,Lets Show Em What Were Made Of,https://tcgplayer-cdn.tcgplayer.com/product/696002_200w.jpg,68,24664,https://cpt.tcgcsv.com/3qB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.06,,Normal,C,OP16-019,"[Main] Play up to 2 Character cards with a type including ""Whitebeard Pirates"" and 8000 power from your hand.<br>
<br>[Trigger] Your Leader gains +1000 power during this turn.",,Event,,,Whitebeard Pirates,,9,
696003,If You're Coming with Me...Kiss Your Lives Goodbye!!,If Youre Coming with MeKiss Your Lives Goodbye,https://tcgplayer-cdn.tcgplayer.com/product/696003_200w.jpg,68,24664,https://cpt.tcgcsv.com/5qB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.57,0.11,,Normal,UC,OP16-020,"[Main] <strong>You may rest 1 of your DON!! cards and reveal 1 Character card with 8000 power from your hand:</strong> Draw 1 card.<br>
<br>[Counter] <strong>You may trash 1 card from your hand:</strong> Up to 1 of your Leader or Character cards gains +3000 power during this battle.",,Event,,,The Four Emperors;Whitebeard Pirates,,0,
696004,Moby Dick,Moby Dick,https://tcgplayer-cdn.tcgplayer.com/product/696004_200w.jpg,68,24664,https://cpt.tcgcsv.com/6qB7,2026-06-12T04:10:24.217,1,0.07,0.35,5.0,0.29,,Foil,R,OP16-021,"[On Play] If your Leader has the {Whitebeard Pirates} type, look at 3 cards from the top of your deck and add up to 1 card to your hand. Then, place the rest at the bottom of your deck in any order.<br>
<br>[Activate:Main] <strong>You may trash this Stage:</strong> Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Stage,,,Whitebeard Pirates,,1,
696005,Moby Dick (Alternate Art),Moby Dick Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696005_200w.jpg,68,24664,https://cpt.tcgcsv.com/7qB7,2026-06-12T04:10:24.217,1,18.8,22.06,49.99,19.89,,Foil,R,OP16-021,"[On Play] If your Leader has the {Whitebeard Pirates} type, look at 3 cards from the top of your deck and add up to 1 card to your hand. Then, place the rest at the bottom of your deck in any order.<br>
<br>[Activate:Main] <strong>You may trash this Stage:</strong> Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Stage,,,Whitebeard Pirates,,1,
696006,Monkey.D.Luffy (022),MonkeyDLuffy 022,https://tcgplayer-cdn.tcgplayer.com/product/696006_200w.jpg,68,24664,https://cpt.tcgcsv.com/8qB7,2026-06-12T04:10:24.217,1,0.05,0.2,2.86,0.18,,Normal,L,OP16-022,"[Activate:Main] [Once Per Turn] If the only Characters on your field are {Impel Down} type Characters, set up to 2 of your DON!! cards as active.",Blue;Green,Leader,4,5000,Straw Hat Crew;Impel Down,Strike,,
696007,Monkey.D.Luffy (022) (Alternate Art),MonkeyDLuffy 022 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696007_200w.jpg,68,24664,https://cpt.tcgcsv.com/9qB7,2026-06-12T04:10:24.217,1,77.0,94.56,174.94,83.23,,Foil,L,OP16-022,"[Activate:Main] [Once Per Turn] If the only Characters on your field are {Impel Down} type Characters, set up to 2 of your DON!! cards as active.",Blue;Green,Leader,4,5000,Straw Hat Crew;Impel Down,Strike,,
696008,Arlong,Arlong,https://tcgplayer-cdn.tcgplayer.com/product/696008_200w.jpg,68,24664,https://cpt.tcgcsv.com/bqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.02,,Normal,C,OP16-023,,Green,Character,,3000,Fish-Man;The Sun Pirates;Impel Down,Slash,1,1000
696009,Inazuma,Inazuma,https://tcgplayer-cdn.tcgplayer.com/product/696009_200w.jpg,68,24664,https://cpt.tcgcsv.com/cqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.06,,Normal,UC,OP16-024,"When this Character is K.O.'d by your opponent's effect, rest up to 1 of your opponent's Characters.<br>
<br>[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Green,Character,,1000,Revolutionary Army;Impel Down,Slash,2,1000
696010,Bunkov,Bunkov,https://tcgplayer-cdn.tcgplayer.com/product/696010_200w.jpg,68,24664,https://cpt.tcgcsv.com/dqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.03,,Normal,UC,OP16-025,"[When Attacking] If you have [Antlerkov], play up to 1 Character card with a cost of 2 or less from your hand.",Green,Character,,3000,Impel Down,Strike,2,2000
696011,Emporio.Ivankov (026),EmporioIvankov 026,https://tcgplayer-cdn.tcgplayer.com/product/696011_200w.jpg,68,24664,https://cpt.tcgcsv.com/fqB7,2026-06-12T04:10:24.217,1,0.09,0.5,6.99,0.32,,Foil,SR,OP16-026,"[On Play] Look at 3 cards from the top of your deck; reveal up to 1 {Impel Down} type card, add it to your hand and place the rest at the bottom of your deck in any order. Then, play up to 1 Character card with a cost of 2 or less from your hand.",Green,Character,,4000,Revolutionary Army;Impel Down,Special,4,1000
696012,Emporio.Ivankov (026) (Alternate Art),EmporioIvankov 026 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696012_200w.jpg,68,24664,https://cpt.tcgcsv.com/gqB7,2026-06-12T04:10:24.217,1,6.0,9.99,40.99,8.28,,Foil,SR,OP16-026,"[On Play] Look at 3 cards from the top of your deck; reveal up to 1 {Impel Down} type card, add it to your hand and place the rest at the bottom of your deck in any order. Then, play up to 1 Character card with a cost of 2 or less from your hand.",Green,Character,,4000,Revolutionary Army;Impel Down,Special,4,1000
696013,Jinbe (027),Jinbe 027,https://tcgplayer-cdn.tcgplayer.com/product/696013_200w.jpg,68,24664,https://cpt.tcgcsv.com/hqB7,2026-06-12T04:10:24.217,1,0.01,0.2,2.12,0.14,,Foil,R,OP16-027,[DON!! X1] This Character gains +2000 power.,Green,Character,,2000,Fish-Man;The Sun Pirates;Impel Down,Strike,2,2000
696014,Smoker,Smoker,https://tcgplayer-cdn.tcgplayer.com/product/696014_200w.jpg,68,24664,https://cpt.tcgcsv.com/jqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.04,,Normal,C,OP16-028,,Green,Character,,7000,Navy,Special,6,2000
696015,Antlerkov,Antlerkov,https://tcgplayer-cdn.tcgplayer.com/product/696015_200w.jpg,68,24664,https://cpt.tcgcsv.com/kqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.06,,Normal,UC,OP16-029,"[When Attacking] If you have [Bunkov], play up to 1 Character card with a cost of 2 or less from your hand.",Green,Character,,3000,Impel Down,Ranged,2,2000
696016,Trafalgar Law (030),Trafalgar Law 030,https://tcgplayer-cdn.tcgplayer.com/product/696016_200w.jpg,68,24664,https://cpt.tcgcsv.com/lqB7,2026-06-12T04:10:24.217,1,0.01,0.25,2.4,0.16,,Normal,R,OP16-030,"[On Play] Up to 1 of your opponent's rested Characters will not become active in your opponent's next Refresh Phase.<br>
<br>[End of Your Turn] Set all of your green Characters with a cost of 5 or less as active.",Green,Character,,9000,Heart Pirates;Supernovas,Slash,8,
696017,Buggy (031),Buggy 031,https://tcgplayer-cdn.tcgplayer.com/product/696017_200w.jpg,68,24664,https://cpt.tcgcsv.com/mqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.08,,Normal,UC,OP16-031,[On K.O.] Play up to 1 [Prisoner of Impel Down] card from your hand.,Green,Character,,5000,Buggy Pirates;Impel Down,Slash,4,1000
696018,Morley,Morley,https://tcgplayer-cdn.tcgplayer.com/product/696018_200w.jpg,68,24664,https://cpt.tcgcsv.com/nqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.02,,Normal,C,OP16-033,"If this Character would be K.O'd, you may rest 2 of your cards instead.<br>
<br>[Unblockable] <em>(This card cannot be blocked.)</em>",Green,Character,,5000,Giant;Revolutionary Army,Special,4,1000
696019,Monkey.D.Luffy (034),MonkeyDLuffy 034,https://tcgplayer-cdn.tcgplayer.com/product/696019_200w.jpg,68,24664,https://cpt.tcgcsv.com/pqB7,2026-06-12T04:10:24.217,1,0.01,0.25,3.0,0.14,,Foil,R,OP16-034,"[DON!! x1] [Your Turn] This Character gains +1000 power for each of your Characters with a different card name.<br>
<br>[On Play] Look at 3 cards from the top of your deck; reveal up to 1 {Impel Down} type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character,,0,Straw Hat Crew;Impel Down,Strike,1,1000
696020,Monkey.D.Luffy (034) (Alternate Art),MonkeyDLuffy 034 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696020_200w.jpg,68,24664,https://cpt.tcgcsv.com/qqB7,2026-06-12T04:10:24.217,1,10.49,15.93,56.3,13.13,,Foil,R,OP16-034,"[DON!! x1] [Your Turn] This Character gains +1000 power for each of your Characters with a different card name.<br>
<br>[On Play] Look at 3 cards from the top of your deck; reveal up to 1 {Impel Down} type card and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character,,0,Straw Hat Crew;Impel Down,Strike,1,1000
696021,Roronoa Zoro (035),Roronoa Zoro 035,https://tcgplayer-cdn.tcgplayer.com/product/696021_200w.jpg,68,24664,https://cpt.tcgcsv.com/rqB7,2026-06-12T04:10:24.217,1,0.01,0.14,1.58,0.1,,Normal,C,OP16-035,"[On Play] Rest up to 1 of your opponent's cards. Then, you may trash 1 card from your hand. If you do, give up to 3 rested DON!! cards to your Leader.",Green,Character,,9000,Straw Hat Crew,Slash,7,
696022,Mr.2.Bon.Kurei(Bentham) (036),Mr2BonKureiBentham 036,https://tcgplayer-cdn.tcgplayer.com/product/696022_200w.jpg,68,24664,https://cpt.tcgcsv.com/sqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.04,,Normal,C,OP16-036,"[On Play] Rest up to 1 of your opponent's Characters with a cost of 4 or less.<br>
<br>[When Attacking] This Character's base power becomes the same as your opponent's Leader during this turn.",Green,Character,,1000,Impel Down;Former Baroque Works,Strike,4,1000
696023,Mr.3(Galdino) (037),Mr3Galdino 037,https://tcgplayer-cdn.tcgplayer.com/product/696023_200w.jpg,68,24664,https://cpt.tcgcsv.com/tqB7,2026-06-12T04:10:24.217,1,0.01,0.13,6.06,0.04,,Normal,C,OP16-037,"[On Play] If your Leader has the {Impel Down} type, rest up to 1 of your opponent's Characters with a cost of 5 or less.",Green,Character,,3000,Impel Down;Former Baroque Works,Special,2,1000
696024,Let's Go!! To the Navy Headquarters..,Lets Go To the Navy Headquarters,https://tcgplayer-cdn.tcgplayer.com/product/696024_200w.jpg,68,24664,https://cpt.tcgcsv.com/vqB7,2026-06-12T04:10:24.217,1,0.02,0.24,2.83,0.14,,Foil,R,OP16-038,"[Main] <strong>You may rest 6 of your DON!! cards:</strong> If you have 5 {Impel Down} type Characters with different card names, set your Leader and all of your Characters as active.<br>
<br>[Counter] Your Leader gains +3000 power during this battle.",Green,Event,,,Straw Hat Crew;Impel Down,,1,
696025,Gum-Gum Twin Jet Pistol,Gum Gum Twin Jet Pistol,https://tcgplayer-cdn.tcgplayer.com/product/696025_200w.jpg,68,24664,https://cpt.tcgcsv.com/wqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.07,,Normal,C,OP16-039,"[Main] Up to 1 of your [Monkey.D.Luffy] cards gains [Double Attack] during this turn. Then, if your Leader has the {Impel Down} type, rest up to 2 of your opponent's Characters with a cost or 3 or less.<br>
<br>[Trigger] Rest your opponent's Leader.",Green,Event,,,Straw Hat Crew;Impel Down,,1,
696026,Gum-Gum Hammer Rifle,Gum Gum Hammer Rifle,https://tcgplayer-cdn.tcgplayer.com/product/696026_200w.jpg,68,24664,https://cpt.tcgcsv.com/xqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.6,0.07,,Normal,UC,OP16-040,"[Main] If you have [Monkey.D.Luffy] and [Mr.3(Galdino)], up to 1 of your opponent's rested Characters with a cost of 6 or less will not become active in your opponent's next Refresh Phase.<br>
<br>[Counter] Your Leader gains +3000 power during this battle.",Green,Event,,,Straw Hat Crew;Impel Down,,1,
696027,Buggy (041),Buggy 041,https://tcgplayer-cdn.tcgplayer.com/product/696027_200w.jpg,68,24664,https://cpt.tcgcsv.com/zqB7,2026-06-12T04:10:24.217,1,0.01,0.15,2.88,0.05,,Normal,L,OP16-041,[DON!! X1] [Once Per Turn] This effect can be activated when your {Impel Down} type Character card is removed from the field. Play up to 1 [Prisoner of Impel Down] card from your hand.,Blue,Leader,5,5000,Buggy Pirates;Impel Down,Slash,,
696028,Buggy (041) (Alternate Art),Buggy 041 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696028_200w.jpg,68,24664,https://cpt.tcgcsv.com/BqB7,2026-06-12T04:10:24.217,1,23.99,28.0,83.34,25.25,,Foil,L,OP16-041,[DON!! X1] [Once Per Turn] This effect can be activated when your {Impel Down} type Character card is removed from the field. Play up to 1 [Prisoner of Impel Down] card from your hand.,Blue,Leader,5,5000,Buggy Pirates;Impel Down,Slash,,
696029,Prisoner of Impel Down,Prisoner of Impel Down,https://tcgplayer-cdn.tcgplayer.com/product/696029_200w.jpg,68,24664,https://cpt.tcgcsv.com/CqB7,2026-06-12T04:10:24.217,1,2.5,5.0,25.0,3.98,,Foil,R,OP16-042,"Under the rules of this game, you may have any number of this card in your deck.",Blue,Character,,6000,Impel Down,Strike,6,2000
696030,Usopp,Usopp,https://tcgplayer-cdn.tcgplayer.com/product/696030_200w.jpg,68,24664,https://cpt.tcgcsv.com/DqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.06,,Normal,UC,OP16-043,"[Blocker]<br>
<br>[On K.O.] <You may rest 1 of your {Dressrosa} type Leader or Stage cards:</strong> Return up to 1 of tour opponent's Characters with a cost of 5 or less to the owner's hand.",Blue,Character,,1000,Straw Hat Crew;Dressrosa,Ranged,2,1000
696031,Emporio.Ivankov (044),EmporioIvankov 044,https://tcgplayer-cdn.tcgplayer.com/product/696031_200w.jpg,68,24664,https://cpt.tcgcsv.com/FqB7,2026-06-12T04:10:24.217,1,0.01,0.13,1.58,0.05,,Normal,C,OP16-044,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Blue,Character,,2000,Revolutionary Army;Impel Down,Special,2,1000
696032,Crocodile,Crocodile,https://tcgplayer-cdn.tcgplayer.com/product/696032_200w.jpg,68,24664,https://cpt.tcgcsv.com/GqB7,2026-06-12T04:10:24.217,1,0.15,0.28,2.95,0.23,,Normal,UC,OP16-045,"[Blocker]<br>
<br>[On Play] <strong>You may return 1 of your Characters with a cost of 2 or more to the owner's hand:</strong> Play up to 1 {Impel Down} type Character card with a cost of 2 or less from your hand.",Blue,Character,,6000,Impel Down;Former Baroque Works,Special,4,
696033,Jinbe (046),Jinbe 046,https://tcgplayer-cdn.tcgplayer.com/product/696033_200w.jpg,68,24664,https://cpt.tcgcsv.com/HqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.05,,Normal,C,OP16-046,,Blue,Character,,6000,Fish-Man;The Sun Pirates;Impel Down,Strike,5,2000
696034,Donquixote Doflamingo (047),Donquixote Doflamingo 047,https://tcgplayer-cdn.tcgplayer.com/product/696034_200w.jpg,68,24664,https://cpt.tcgcsv.com/JqB7,2026-06-12T04:10:24.217,1,0.01,0.11,1.52,0.06,,Normal,C,OP16-047,"[Activate:Main] <strong>You may rest this Character:</strong> If your opponent has 8 or more cards in their hand, they place 2 cards from their hand at the bottom of their deck in any order.",Blue,Character,,0,Donquixote Pirates;Impel Down,Special,3,1000
696035,Portgas.D.Ace (049),PortgasDAce 049,https://tcgplayer-cdn.tcgplayer.com/product/696035_200w.jpg,68,24664,https://cpt.tcgcsv.com/KqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.07,,Normal,C,OP16-049,[Activate:Main] <strong>You may rest this Character:</strong> Draw 1 card.,Blue,Character,,0,Whitebeard Pirates;Impel Down,Special,3,1000
696036,Miss Olive,Miss Olive,https://tcgplayer-cdn.tcgplayer.com/product/696036_200w.jpg,68,24664,https://cpt.tcgcsv.com/LqB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.52,0.08,,Normal,UC,OP16-050,"[Blocker]<br>
<br>[On Play] <strong>You may return 1 of your Characters with a cost of 2 or more to the owner's hand:</strong> Draw 2 cards and trash 1 card from your hand.",Blue,Character,,6000,Impel Down,Wisdom,5,1000
696037,Mohji & Cabaji,Mohji and Cabaji,https://tcgplayer-cdn.tcgplayer.com/product/696037_200w.jpg,68,24664,https://cpt.tcgcsv.com/MqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.05,,Normal,C,OP16-051,"[On Play] If you have 5 or less cards in your hand, draw 2 cards.",Blue,Character,,7000,Cross Guild,Slash;Wisdom,6,1000
696038,Monkey.D.Luffy (052),MonkeyDLuffy 052,https://tcgplayer-cdn.tcgplayer.com/product/696038_200w.jpg,68,24664,https://cpt.tcgcsv.com/NqB7,2026-06-12T04:10:24.217,1,0.01,0.18,1.63,0.14,,Normal,UC,OP16-052,[Activate:Main] [Once Per Turn] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.,Blue,Character,,3000,Straw Hat Crew;Impel Down,Strike,2,1000
696039,Roronoa Zoro (053),Roronoa Zoro 053,https://tcgplayer-cdn.tcgplayer.com/product/696039_200w.jpg,68,24664,https://cpt.tcgcsv.com/PqB7,2026-06-12T04:10:24.217,1,0.01,0.12,1.58,0.09,,Normal,C,OP16-053,"[When Attacking] If you have 6 or less cards in your hand, draw 1 card.",Blue,Character,,9000,Straw Hat Crew;Supernovas;Dressrosa,Slash,7,
696040,Mr.1(Daz.Bonez),Mr1DazBonez,https://tcgplayer-cdn.tcgplayer.com/product/696040_200w.jpg,68,24664,https://cpt.tcgcsv.com/QqB7,2026-06-12T04:10:24.217,1,0.02,0.25,2.88,0.2,,Foil,R,OP16-054,"[DON!! X1] [Your Turn] If you have 5 or more cards in your hand, this Character gains +3000 power.<br>
<br>[On Play] Draw 1 card.",Blue,Character,,2000,Impel Down;Former Baroque Works,Slash,2,1000
696041,Mr.2.Bon.Kurei(Bentham) (055),Mr2BonKureiBentham 055,https://tcgplayer-cdn.tcgplayer.com/product/696041_200w.jpg,68,24664,https://cpt.tcgcsv.com/RqB7,2026-06-12T04:10:24.217,1,0.02,0.25,2.9,0.21,,Foil,R,OP16-055,"[On Play] Draw 1 card.<br>
[DON!! x1] [When Attacking] This Character's base power becomes the same as your opponent's Leader's power during this turn.",Blue,Character,,1000,Impel Down;Former Baroque Works,Strike,2,
696042,Mr.2.Bon.Kurei(Bentham) (055) (Alternate Art),Mr2BonKureiBentham 055 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696042_200w.jpg,68,24664,https://cpt.tcgcsv.com/SqB7,2026-06-12T04:10:24.217,1,10.0,14.95,55.0,12.3,,Foil,R,OP16-055,"[On Play] Draw 1 card.<br>
[DON!! x1] [When Attacking] This Character's base power becomes the same as your opponent's Leader's power during this turn.",Blue,Character,,1000,Impel Down;Former Baroque Works,Strike,2,
696043,Mr.3(Galdino) (056),Mr3Galdino 056,https://tcgplayer-cdn.tcgplayer.com/product/696043_200w.jpg,68,24664,https://cpt.tcgcsv.com/TqB7,2026-06-12T04:10:24.217,1,6.44,8.12,25.0,8.06,,Foil,SR,OP16-056,"[Activate: Main] <strong>You may trash this Character:</strong> Draw 2 cards, and up to 1 of your opponent's Characters with a cost of 9 or less cannot attack until the end of your opponent's next End Phase.",Blue,Character,,5000,Impel Down;Former Baroque Works,Special,4,1000
696044,Mr.3(Galdino) (056) (Alternate Art),Mr3Galdino 056 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696044_200w.jpg,68,24664,https://cpt.tcgcsv.com/VqB7,2026-06-12T04:10:24.217,1,35.5,44.0,77.0,40.16,,Foil,SR,OP16-056,"[Activate: Main] <strong>You may trash this Character:</strong> Draw 2 cards, and up to 1 of your opponent's Characters with a cost of 9 or less cannot attack until the end of your opponent's next End Phase.",Blue,Character,,5000,Impel Down;Former Baroque Works,Special,4,1000
696045,Captain Buggy's Our Savior!!,Captain Buggys Our Savior,https://tcgplayer-cdn.tcgplayer.com/product/696045_200w.jpg,68,24664,https://cpt.tcgcsv.com/WqB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.09,,Normal,C,OP16-057,"[Counter] If you have 2 or more [Prisoner of Impel Down] cards, up to 1 of your Leader or Character cards gains +4000 power during this battle.<br>
[Trigger] Draw 2 cards and trash 1 card from your hand.",Blue,Event,,,Impel Down,,1,
696046,The Prisoners Are Rioting!!,The Prisoners Are Rioting,https://tcgplayer-cdn.tcgplayer.com/product/696046_200w.jpg,68,24664,https://cpt.tcgcsv.com/XqB7,2026-06-12T04:10:24.217,1,0.01,0.2,3.0,0.07,,Foil,R,OP16-058,"[Main] If you have 10 DON!! cards on your field, all of your [Prisoner of Impel Down] cards' base power becomes 7000 during this turn.<br>
[Counter] Up to 1 of your [Buggy] gains +4000 power during this battle.",Blue,Event,,,Impel Down,,1,
696047,We'll Change This Mission from Sneaky to Flashy!,Well Change This Mission from Sneaky to Flashy,https://tcgplayer-cdn.tcgplayer.com/product/696047_200w.jpg,68,24664,https://cpt.tcgcsv.com/ZqB7,2026-06-12T04:10:24.217,1,0.01,0.15,5.01,0.06,,Normal,UC,OP16-059,"[Main] <strong>You may rest 7 of your DON!! cards:</strong> Look at 5 cards from the top of your deck; play up to 2 {Impel Down} type Character cards with 6000 power or less. Then, place the rest at the bottom of your deck in any order.<br>
[Counter] Your Leader gains +3000 power during this battle.",Blue,Event,,,Buggy Pirates;Impel Down,,1,
696048,Older Brother Marine,Older Brother Marine,https://tcgplayer-cdn.tcgplayer.com/product/696048_200w.jpg,68,24664,https://cpt.tcgcsv.com/-qB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.59,0.05,,Normal,C,OP16-061,,Purple,Character,,7000,Navy,Ranged,5,1000
696049,Younger Brother Marine,Younger Brother Marine,https://tcgplayer-cdn.tcgplayer.com/product/696049_200w.jpg,68,24664,https://cpt.tcgcsv.com/_qB7,2026-06-12T04:10:24.217,1,0.01,0.14,2.08,0.05,,Normal,C,OP16-062,,Purple,Character,,6000,Navy,Ranged,5,2000
696050,Kuzan,Kuzan,https://tcgplayer-cdn.tcgplayer.com/product/696050_200w.jpg,68,24664,https://cpt.tcgcsv.com/0rB7,2026-06-12T04:10:24.217,1,0.01,0.25,4.2,0.18,,Foil,R,OP16-063,"[On Play] Add up to 2 DON!! cards from your DON!! deck and rest them.<br>
[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> Up to 1 of your opponent's Characters cannot activate [Blocker] during this turn.",Purple,Character,,8000,Navy;Admiral,Special,7,
696051,Kuzan (Alternate Art),Kuzan Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/696051_200w.jpg,68,24664,https://cpt.tcgcsv.com/2rB7,2026-06-12T04:10:24.217,1,5.7,8.95,47.0,6.34,,Foil,R,OP16-063,"[On Play] Add up to 2 DON!! cards from your DON!! deck and rest them.<br>
[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> Up to 1 of your opponent's Characters cannot activate [Blocker] during this turn.",Purple,Character,,8000,Navy;Admiral,Special,7,
696052,Kuzan (Manga),Kuzan Manga,https://tcgplayer-cdn.tcgplayer.com/product/696052_200w.jpg,68,24664,https://cpt.tcgcsv.com/3rB7,2026-06-12T04:10:24.217,1,1071.08,1115.0,1300.0,1166.0,,Foil,R,OP16-063,"[On Play] Add up to 2 DON!! cards from your DON!! deck and rest them.<br>
[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> Up to 1 of your opponent's Characters cannot activate [Blocker] during this turn.",Purple,Character,,8000,Navy;Admiral,Special,7,
696053,Koby,Koby,https://tcgplayer-cdn.tcgplayer.com/product/696053_200w.jpg,68,24664,https://cpt.tcgcsv.com/5rB7,2026-06-12T04:10:24.217,1,0.1,0.28,2.92,0.22,,Foil,R,OP16-064,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 {Navy} type card other than [Koby] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Purple,Character,,2000,Navy,Strike,1,1000
696054,Sengoku (066),Sengoku 066,https://tcgplayer-cdn.tcgplayer.com/product/696054_200w.jpg,68,24664,https://cpt.tcgcsv.com/6rB7,2026-06-12T04:10:24.217,1,0.01,0.16,1.59,0.13,,Normal,UC,OP16-066,"[On Play] If your Leader has the {Navy} type, add up to 2 DON!! cards from your DON!! deck and rest them. Then, draw 2 cards and trash 2 cards from your hand.",Purple,Character,,5000,Navy,Wisdom,5,2000
696055,Tsuru,Tsuru,https://tcgplayer-cdn.tcgplayer.com/product/696055_200w.jpg,68,24664,https://cpt.tcgcsv.com/7rB7,2026-06-12T04:10:24.217,1,0.05,0.25,2.92,0.19,,Normal,UC,OP16-067,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 {Navy} type card, add it to your hand and place the rest at the bottom of your deck in any order. Then, trash 1 card from your hand.",Purple,Character,,2000,Navy,Wisdom,1,2000
696056,Trafalgar Law (068),Trafalgar Law 068,https://tcgplayer-cdn.tcgplayer.com/product/696056_200w.jpg,68,24664,https://cpt.tcgcsv.com/8rB7,2026-06-12T04:10:24.217,1,0.01,0.15,1.58,0.08,,Normal,C,OP16-068,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active.<br>
[When Attacking] If your Leader has the {Donquixote Pirates} type, this Character gains +3000 power during this turn.",Purple,Character,,3000,Donquixote Pirates,Wisdom,4,1000
696057,Donquixote Doflamingo (069),Donquixote Doflamingo 069,https://tcgplayer-cdn.tcgplayer.com/product/696057_200w.jpg,68,24664,https://cpt.tcgcsv.com/9rB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.07,,Normal,C,OP16-069,[On Play]/[When Attacking] Add up to 1 DON!! card from your DON!! deck and set it as active.,Purple,Character,,8000,Donquixote Pirates,Special,7,
