productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
629143,Sengoku (Alternate Art),Sengoku Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629143_200w.jpg,68,23834,https://cpt.tcgcsv.com/TG27,2025-05-09T04:10:16.61,1,9.63,13.1,420.69,11.45,,Foil,SR,EB02-044,"[Blocker]<br>
[On Play] Play up to 1 black ""Navy"" type Character card with a cost of 4 or less from your trash rested.",Black,Character,,7000,Navy,Wisdom,7,1000
629144,Trafalgar Law,Trafalgar Law,https://tcgplayer-cdn.tcgplayer.com/product/629144_200w.jpg,68,23834,https://cpt.tcgcsv.com/VG27,2025-05-09T04:10:16.61,1,1.22,2.0,18.99,1.56,,Foil,SR,EB02-045,"[Blocker]<br>
[On Play] <strong>You may place 2 cards from your trash at the bottom of your deck in any order:</strong> Choose one:<br>
• Draw 1 card.<br>
• If your opponent has 5 or more cards in their hand, your opponent trashes 1 card from their hand.",Black,Character,,6000,Heart Pirates;Supernovas;Dressrosa,Slash,5,1000
629145,Trafalgar Law (Alternate Art),Trafalgar Law Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629145_200w.jpg,68,23834,https://cpt.tcgcsv.com/WG27,2025-05-09T04:10:16.61,1,26.5,36.57,75.0,33.97,,Foil,SR,EB02-045,"[Blocker]<br>
[On Play] <strong>You may place 2 cards from your trash at the bottom of your deck in any order:</strong> Choose one:<br>
• Draw 1 card.<br>
• If your opponent has 5 or more cards in their hand, your opponent trashes 1 card from their hand.",Black,Character,,6000,Heart Pirates;Supernovas;Dressrosa,Slash,5,1000
629146,Hildon,Hildon,https://tcgplayer-cdn.tcgplayer.com/product/629146_200w.jpg,68,23834,https://cpt.tcgcsv.com/XG27,2025-05-09T04:10:16.61,1,0.01,0.13,3.0,0.08,,Normal,C,EB02-046,[On Play] Trash 2 cards from the top of your deck and give up to 1 of your opponent's Characters 1 cost during this turn.,Black,Character,,3000,Thriller Bark Pirates,Wisdom,3,2000
629147,Blueno,Blueno,https://tcgplayer-cdn.tcgplayer.com/product/629147_200w.jpg,68,23834,https://cpt.tcgcsv.com/ZG27,2025-05-09T04:10:16.61,1,0.01,0.16,3.0,0.1,,Normal,C,EB02-047,"[Activate: Main] <strong>You may trash 1 card from your hand and trash this Character:</strong> Play up to 1 Character card with a type including ""CP"" and a cost of 5 or less other than [Blueno] from your trash.",Black,Character,,6000,CP9,Strike,5,1000
629148,Brook,Brook,https://tcgplayer-cdn.tcgplayer.com/product/629148_200w.jpg,68,23834,https://cpt.tcgcsv.com/-G27,2025-05-09T04:10:16.61,1,0.07,0.33,5.0,0.29,,Foil,R,EB02-048,"[On Play] Add up to 1 [Laboon] from your trash to your hand.<br>
[On K.O.] Play up to 1 [Laboon] with a cost of 4 or less from your hand.",Black,Character,,6000,Straw Hat Crew,Slash,5,1000
629149,Brook (Alternate Art),Brook Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629149_200w.jpg,68,23834,https://cpt.tcgcsv.com/_G27,2025-05-09T04:10:16.61,1,14.25,18.12,79.99,16.01,,Foil,R,EB02-048,"[On Play] Add up to 1 [Laboon] from your trash to your hand.<br>
[On K.O.] Play up to 1 [Laboon] with a cost of 4 or less from your hand.",Black,Character,,6000,Straw Hat Crew,Slash,5,1000
629150,Monkey.D.Garp,MonkeyDGarp,https://tcgplayer-cdn.tcgplayer.com/product/629150_200w.jpg,68,23834,https://cpt.tcgcsv.com/0H27,2025-05-09T04:10:16.61,1,0.05,0.29,5.0,0.29,,Foil,R,EB02-049,"[On Play] Give up to 2 rested DON!! cards to 1 of your Leader.<br>
[Activate: Main] <strong>You may rest this Character:</strong> If your Leader is [Monkey.D.Garp], K.O. up to 1 of your opponent's Characters with a cost of 1 or less.",Black,Character,,6000,Navy,Strike,5,
629151,Kokoro no Chizu,Kokoro no Chizu,https://tcgplayer-cdn.tcgplayer.com/product/629151_200w.jpg,68,23834,https://cpt.tcgcsv.com/2H27,2025-05-09T04:10:16.61,1,0.4,0.85,5.0,0.73,,Foil,R,EB02-050,"[Main] Look at 4 cards from the top of your deck; reveal up to 1 card with a cost of 4 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Trigger] Activate this card's [Main] effect.",Black,Event,,,Music,,2,
629152,Three-Pace Hum Soul Notch Slash,Three Pace Hum Soul Notch Slash,https://tcgplayer-cdn.tcgplayer.com/product/629152_200w.jpg,68,23834,https://cpt.tcgcsv.com/3H27,2025-05-09T04:10:16.61,1,0.01,0.15,3.0,0.08,,Normal,C,EB02-051,"[Main] Choose one:<br>
• K.O. up to 1 of your opponent's Characters with a cost of 2 or less.<br>
• Give up to 1 of your opponent's Characters 4 cost during this turn.",Black,Event,,,Former Rumbar Pirates,,3,
629153,Enel,Enel,https://tcgplayer-cdn.tcgplayer.com/product/629153_200w.jpg,68,23834,https://cpt.tcgcsv.com/5H27,2025-05-09T04:10:16.61,1,7.0,13.77,36.99,10.6,,Foil,SR,EB02-052,"If your Leader has the ""Sky Island"" type, this Character gains [Rush].<br>
[When Attacking] <strong>You may trash 1 card from your hand:</strong> If you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards. Then, this Character gains +1000 power during this turn.",Yellow,Character,,11000,Sky Island,Special,10,
629154,Enel (Alternate Art),Enel Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629154_200w.jpg,68,23834,https://cpt.tcgcsv.com/6H27,2025-05-09T04:10:16.61,1,22.99,37.0,250.0,34.66,,Foil,SR,EB02-052,"If your Leader has the ""Sky Island"" type, this Character gains [Rush].<br>
[When Attacking] <strong>You may trash 1 card from your hand:</strong> If you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards. Then, this Character gains +1000 power during this turn.",Yellow,Character,,11000,Sky Island,Special,10,
629155,Myskina Olga,Myskina Olga,https://tcgplayer-cdn.tcgplayer.com/product/629155_200w.jpg,68,23834,https://cpt.tcgcsv.com/7H27,2025-05-09T04:10:16.61,1,0.01,0.14,3.0,0.09,,Normal,C,EB02-053,[On Play]/[On K.O.] Look at up to 1 card from the top of your or your opponent's Life cards and place it at the top or bottom of the Life cards.,Yellow,Character,,4000,Alchemi,Wisdom,3,1000
629156,Sanji,Sanji,https://tcgplayer-cdn.tcgplayer.com/product/629156_200w.jpg,68,23834,https://cpt.tcgcsv.com/8H27,2025-05-09T04:10:16.61,1,0.25,0.63,7.0,0.6,,Foil,R,EB02-054,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] If you have 2 or less Life cards, draw 2 cards and trash 1 card from your hand.",Yellow,Character,,6000,Straw Hat Crew;East Blue,Strike,5,1000
629157,Sanji (Alternate Art),Sanji Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629157_200w.jpg,68,23834,https://cpt.tcgcsv.com/9H27,2025-05-09T04:10:16.61,1,12.46,15.46,50.0,13.9,,Foil,R,EB02-054,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Play] If you have 2 or less Life cards, draw 2 cards and trash 1 card from your hand.",Yellow,Character,,6000,Straw Hat Crew;East Blue,Strike,5,1000
629158,Jinbe,Jinbe,https://tcgplayer-cdn.tcgplayer.com/product/629158_200w.jpg,68,23834,https://cpt.tcgcsv.com/bH27,2025-05-09T04:10:16.61,1,0.08,0.28,5.0,0.28,,Foil,R,EB02-055,"[Trigger] If your Leader has the ""Fish-Man"" or ""Merfolk"" type and you have 2 or less Life cards, play this card.",Yellow,Character,,5000,Fish-Man;Straw Hat Crew,Strike,4,2000
629159,Vegapunk,Vegapunk,https://tcgplayer-cdn.tcgplayer.com/product/629159_200w.jpg,68,23834,https://cpt.tcgcsv.com/cH27,2025-05-09T04:10:16.61,1,1.0,3.02,20.0,2.1,,Foil,SR,EB02-056,"[Blocker]<br>
[On Play] Look at 5 cards from the top of your deck; play up to 1 ""Scientist"" type Character card with a cost of 5 or less other than [Vegapunk]. Then, place the rest at the bottom of your deck in any order and if your opponent has 2 or less Characters, trash 1 card from your hand.<br>
[Trigger] Draw 1 card.",Yellow,Character,,,Scientist;Egghead,Wisdom,5,1000
629160,Vegapunk (Alternate Art),Vegapunk Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629160_200w.jpg,68,23834,https://cpt.tcgcsv.com/dH27,2025-05-09T04:10:16.61,1,15.99,20.04,226.5,17.8,,Foil,SR,EB02-056,"[Blocker]<br>
[On Play] Look at 5 cards from the top of your deck; play up to 1 ""Scientist"" type Character card with a cost of 5 or less other than [Vegapunk]. Then, place the rest at the bottom of your deck in any order and if your opponent has 2 or less Characters, trash 1 card from your hand.<br>
[Trigger] Draw 1 card.",Yellow,Character,,,Scientist;Egghead,Wisdom,5,1000
629161,Mad Treasure,Mad Treasure,https://tcgplayer-cdn.tcgplayer.com/product/629161_200w.jpg,68,23834,https://cpt.tcgcsv.com/fH27,2025-05-09T04:10:16.61,1,0.01,0.13,3.0,0.06,,Normal,C,EB02-057,[When Attacking] <strong>You may add 1 card from the top or bottom of your Life cards to your hand:</strong> Add up to 1 of your opponent's Characters with a cost of 3 or less to the top or bottom of your opponent's Life cards face-up.,Yellow,Character,,5000,Treasure Pirates,Special,4,1000
629162,UUUUUS!,UUUUUS,https://tcgplayer-cdn.tcgplayer.com/product/629162_200w.jpg,68,23834,https://cpt.tcgcsv.com/gH27,2025-05-09T04:10:16.61,1,1.7,2.5,6.99,2.23,,Foil,R,EB02-058,"[Main] Look at 4 cards from the top of your deck; reveal up to 1 card with a cost of 4 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Trigger] Activate this card's [Main] effect.",Yellow,Event,,,Music,,2,
629163,Without Your Help I Can't Become the King of the Pirates!!!!,Without Your Help I Cant Become the King of the Pirates,https://tcgplayer-cdn.tcgplayer.com/product/629163_200w.jpg,68,23834,https://cpt.tcgcsv.com/hH27,2025-05-09T04:10:16.61,1,0.01,0.15,3.0,0.09,,Normal,C,EB02-059,"[Counter] Up to 1 of your Leader or Character cards gains +1000 power during this battle. Then, if you have 1 or less Life cards, play up to 1 of your yellow ""Straw Hat Crew"" type Character cards or [Sanji] with a cost of 5 or less from your hand.",Yellow,Event,,,Straw Hat Crew,,4,
629164,Merry Go (060),Merry Go 060,https://tcgplayer-cdn.tcgplayer.com/product/629164_200w.jpg,68,23834,https://cpt.tcgcsv.com/jH27,2025-05-09T04:10:16.61,1,0.01,0.15,20.07,0.12,,Normal,C,EB02-060,"[Activate: Main] <strong>You may rest this Stage and turn 1 card from the top of your Life cards face-up:</strong> Up to 1 of your ""Straw Hat Crew"" type Characters gains +1000 power until the end of your opponent's next turn.",Yellow,Stage,,,Straw Hat Crew,,2,
629165,Monkey.D.Luffy (061),MonkeyDLuffy 061,https://tcgplayer-cdn.tcgplayer.com/product/629165_200w.jpg,68,23834,https://cpt.tcgcsv.com/kH27,2025-05-09T04:10:16.61,1,7.59,10.36,93.36,9.14,,Foil,SEC,EB02-061,"If your Leader is multicolored and your opponent has 5 or more DON!! cards on their field, this Character gains [Rush].<br>
[When Attacking] [Once Per Turn] <strong>You may return 2 of your active DON!! cards to your DON!! deck:</strong> Set this Character as active. Then, add 1 card from the top of your Life cards to your hand.",Purple,Character,,7000,Straw Hat Crew;Water Seven,Strike,6,
629166,Monkey.D.Luffy (061) (Alternate Art),MonkeyDLuffy 061 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/629166_200w.jpg,68,23834,https://cpt.tcgcsv.com/lH27,2025-05-09T04:10:16.61,1,109.95,122.35,250.0,122.35,,Foil,SEC,EB02-061,"If your Leader is multicolored and your opponent has 5 or more DON!! cards on their field, this Character gains [Rush].<br>
[When Attacking] [Once Per Turn] <strong>You may return 2 of your active DON!! cards to your DON!! deck:</strong> Set this Character as active. Then, add 1 card from the top of your Life cards to your hand.",Purple,Character,,7000,Straw Hat Crew;Water Seven,Strike,6,
629167,Monkey.D.Luffy (061) (Manga),MonkeyDLuffy 061 Manga,https://tcgplayer-cdn.tcgplayer.com/product/629167_200w.jpg,68,23834,https://cpt.tcgcsv.com/mH27,2025-05-09T04:10:16.61,1,6800.0,6800.0,6800.0,5108.0,,Foil,SEC,EB02-061,"If your Leader is multicolored and your opponent has 5 or more DON!! cards on their field, this Character gains [Rush].<br>
[When Attacking] [Once Per Turn] <strong>You may return 2 of your active DON!! cards to your DON!! deck:</strong> Set this Character as active. Then, add 1 card from the top of your Life cards to your hand.",Purple,Character,,7000,Straw Hat Crew;Water Seven,Strike,6,
629168,Sabo (SP),Sabo SP,https://tcgplayer-cdn.tcgplayer.com/product/629168_200w.jpg,68,23834,https://cpt.tcgcsv.com/nH27,2025-07-29T17:06:36.41,1,1749.68,1749.84,1750.0,1033.33,,Foil,L,OP05-001,"[DON!! x1] [Opponent's Turn] [Once Per Turn] If your Character with 5000 power or more would be K.O.'d, you may give that Character 1000 power during this turn instead of that Character being K.O.'d.",Red;Black,Leader,4,5000,Revolutionary Army,Special,,
629169,Belo Betty (SP),Belo Betty SP,https://tcgplayer-cdn.tcgplayer.com/product/629169_200w.jpg,68,23834,https://cpt.tcgcsv.com/pH27,2025-07-29T14:57:41.25,1,998.0,999.99,1200.0,655.48,,Foil,L,OP05-002,"[Activate: Main] [Once Per Turn] <strong>You may trash 1 ""Revolutionary Army"" type card from your hand:</strong> Up to 3 of your ""Revolutionary Army"" type Characters or Characters with a [Trigger] gain +3000 power during this turn.",Red;Yellow,Leader,4,5000,Revolutionary Army,Special,,
629170,Donquixote Rosinante (SP),Donquixote Rosinante SP,https://tcgplayer-cdn.tcgplayer.com/product/629170_200w.jpg,68,23834,https://cpt.tcgcsv.com/qH27,2025-07-29T14:58:28.08,1,3499.99,4250.0,5000.0,824.83,,Foil,L,OP05-022,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[End of Your Turn] If you have 6 or less cards in your hand, set this Leader as active.",Blue;Green,Leader,4,5000,Donquixote Pirates;Navy,Special,,
629171,Monkey.D.Luffy (SP),MonkeyDLuffy SP,https://tcgplayer-cdn.tcgplayer.com/product/629171_200w.jpg,68,23834,https://cpt.tcgcsv.com/rH27,2025-07-29T17:06:17.19,1,100000.0,100000.0,100000.0,3966.66,,Foil,L,OP05-060,"[Activate: Main] [Once Per Turn] <strong>You may add 1 card from the top of your Life cards to your hand:</strong> If you have 0 or 3 or more DON!! cards on your field, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple,Leader,5,5000,Straw Hat Crew,Strike,,
629172,Enel (SP),Enel SP,https://tcgplayer-cdn.tcgplayer.com/product/629172_200w.jpg,68,23834,https://cpt.tcgcsv.com/sH27,2025-07-29T14:58:34.12,1,1000.0,1300.0,1600.0,717.74,,Foil,L,OP05-098,"[Opponent's Turn] [Once Per Turn] When your number of Life cards becomes 0, add 1 card from the top of your deck to the top of your Life cards. Then, trash 1 card from your hand.",Yellow,Leader,4,5000,Sky Island,Special,,
629173,Uta (SP),Uta SP,https://tcgplayer-cdn.tcgplayer.com/product/629173_200w.jpg,68,23834,https://cpt.tcgcsv.com/tH27,2025-07-29T17:07:05.193,1,2788.94,2788.95,6769.0,899.66,,Foil,L,OP06-001,"[When Attacking] <strong>You may trash 1 ""FILM"" type card from your hand:</strong> Give up to 1 of your opponent's Characters 2000 power during this turn. Then, add up to 1 DON!! card from your DON!! deck and rest it.",Purple;Red,Leader,4,5000,FILM,Special,,
629174,Hody Jones (SP),Hody Jones SP,https://tcgplayer-cdn.tcgplayer.com/product/629174_200w.jpg,68,23834,https://cpt.tcgcsv.com/vH27,2025-07-29T14:59:14.613,1,900.0,900.0,900.0,385.07,,Foil,L,OP06-020,"[Activate: Main] <strong>You may rest this Leader:</strong> Rest up to 1 of your opponent's DON!! cards or Characters with a cost of 3 or less. Then, you cannot add Life cards to your hand using your own effects during this turn.",Green,Leader,5,5000,Fish-Man;New Fish-Man Pirates,Strike,,
629175,Perona (SP),Perona SP,https://tcgplayer-cdn.tcgplayer.com/product/629175_200w.jpg,68,23834,https://cpt.tcgcsv.com/wH27,2025-07-29T17:06:23.593,1,5000.0,7500.0,10000.0,1049.99,,Foil,L,OP06-021,"[Activate: Main] [Once Per Turn] Choose one:<br>
• Rest up to 1 of your opponent's Characters with a cost of 4 or less.<br>
• Give up to 1 of your opponent's Characters 1 cost during this turn.",Green;Black,Leader,4,5000,Thriller Bark Pirates,Special,,
629176,Yamato (SP),Yamato SP,https://tcgplayer-cdn.tcgplayer.com/product/629176_200w.jpg,68,23834,https://cpt.tcgcsv.com/xH27,2025-07-29T17:07:28.79,1,1999.99,2000.0,9999.99,1020.29,,Foil,L,OP06-022,"[Double Attack] <em>(This card deals 2 damage.)</em><br>
[Activate: Main] [Once Per Turn] If your opponent has 3 or less Life cards, give up to 2 rested DON!! cards to 1 of your Characters.",Green;Yellow,Leader,4,5000,Land of Wano,Strike,,
629177,Vinsmoke Reiju (SP),Vinsmoke Reiju SP,https://tcgplayer-cdn.tcgplayer.com/product/629177_200w.jpg,68,23834,https://cpt.tcgcsv.com/zH27,2025-07-29T17:07:17.837,1,1364.99,1364.99,1364.99,744.6,,Foil,L,OP06-042,"[Your Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck, draw 1 card.",Blue;Purple,Leader,4,5000,The Vinsmoke Family;GERMA 66,Special,,
629178,Gecko Moria (SP),Gecko Moria SP,https://tcgplayer-cdn.tcgplayer.com/product/629178_200w.jpg,68,23834,https://cpt.tcgcsv.com/BH27,2025-07-29T14:58:46.97,1,944.9,1185.34,7000.0,491.81,,Foil,L,OP06-080,"[DON!! x1] [When Attacking] 2 <em>(You may rest the specified number of DON!! cards in your cost area.)</em> <strong>You may trash 1 card from your hand:</strong> Trash 2 cards from the top of your deck and play up to 1 ""Thriller Bark Pirates"" type Character card with a cost of 4 or less from your trash.",Black,Leader,5,5000,The Seven Warlords of the Sea;Thriller Bark Pirates,Special,,
629179,Monkey.D.Dragon (SP),MonkeyDDragon SP,https://tcgplayer-cdn.tcgplayer.com/product/629179_200w.jpg,68,23834,https://cpt.tcgcsv.com/CH27,2025-07-29T17:06:10.883,1,2999.99,4949.98,5999.98,826.72,,Foil,L,OP07-001,[Activate: Main] [Once Per Turn] Give up to 2 total of your currently given DON!! cards to 1 of your Characters.,Red,Leader,5,5000,Revolutionary Army,Special,,
629180,Jewelry Bonney (SP),Jewelry Bonney SP,https://tcgplayer-cdn.tcgplayer.com/product/629180_200w.jpg,68,23834,https://cpt.tcgcsv.com/DH27,2025-07-29T14:59:21.21,1,1500.0,1500.0,1606.5,,,Foil,L,OP07-019,[On Your Opponent's Attack] [Once Per Turn] 1 <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Rest up to 1 of your opponent's Leader or Character cards.,Green,Leader,5,5000,Bonney Pirates;Supernovas,Special,,
629181,Boa Hancock (SP),Boa Hancock SP,https://tcgplayer-cdn.tcgplayer.com/product/629181_200w.jpg,68,23834,https://cpt.tcgcsv.com/FH27,2025-07-29T14:57:55.797,1,10999.0,25000.0,30000.0,6969.69,,Foil,L,OP07-038,"[Your Turn] [Once Per Turn] This effect can be activated when a Character is removed from the field by your effect. If you have 5 or less cards in your hand, draw 1 card.",Blue,Leader,5,5000,Kuja Pirates;The Seven Warlords of the Sea,Special,,
629182,Foxy (SP),Foxy SP,https://tcgplayer-cdn.tcgplayer.com/product/629182_200w.jpg,68,23834,https://cpt.tcgcsv.com/GH27,2025-07-29T14:58:41.11,1,790.0,795.0,1234.56,452.25,,Foil,L,OP07-059,"[When Attacking] <strong>DON!! 3 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>:</strong> If you have 3 or more ""Foxy Pirates"" type Characters, select your opponent's rested Leader and up to 1 Character card. The selected cards will not become active in your opponent's next Refresh Phase.",Purple,Leader,5,5000,Foxy Pirates,Special,,
629183,Rob Lucci (SP),Rob Lucci SP,https://tcgplayer-cdn.tcgplayer.com/product/629183_200w.jpg,68,23834,https://cpt.tcgcsv.com/HH27,2025-07-29T17:06:29.66,1,987.9,1493.95,1999.99,688.99,,Foil,L,OP07-079,[When Attacking] <strong>You may trash 2 cards from the top of your deck:</strong> Give up to 1 of your opponent's Characters 1 cost during this turn.,Black,Leader,5,5000,CP0,Strike,,
629184,Vegapunk (SP),Vegapunk SP,https://tcgplayer-cdn.tcgplayer.com/product/629184_200w.jpg,68,23834,https://cpt.tcgcsv.com/JH27,2025-07-29T17:07:11.333,1,,,,,,,L,OP07-097,"This Leader cannot attack.<br>
[Activate: Main] [Once Per Turn] 1 <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Select up to 1 ""Egghead"" type card with a cost of 5 or less from your hand and play it or add it to the top of your Life cards face-up.",Yellow,Leader,2,5000,Scientist;Egghead,Wisdom,,
629185,Tony Tony.Chopper (SP),Tony TonyChopper SP,https://tcgplayer-cdn.tcgplayer.com/product/629185_200w.jpg,68,23834,https://cpt.tcgcsv.com/KH27,2025-07-29T17:06:58.84,1,4199.8,4849.9,5500.0,3165.98,,Foil,L,OP08-001,"[Activate: Main] [Once Per Turn] Give up to 3 of your ""Animal"" or ""Drum Kingdom"" type Characters up to 1 rested DON!! card each.",Green;Red,Leader,4,5000,Animal;Straw Hat Crew;Drum Kingdom,Strike,,
629186,Marco (SP),Marco SP,https://tcgplayer-cdn.tcgplayer.com/product/629186_200w.jpg,68,23834,https://cpt.tcgcsv.com/LH27,2025-07-29T17:05:53.993,1,1099.01,1199.0,4999.99,806.11,,Foil,L,OP08-002,"[DON!! x1] [Activate: Main] [Once Per Turn] Draw 1 card and place 1 card from your hand at the top or bottom of your deck. Then, give up to 1 of your opponent's Characters 2000 power during this turn.",Blue;Red,Leader,4,5000,Whitebeard Pirates,Special,,
629187,Carrot (SP),Carrot SP,https://tcgplayer-cdn.tcgplayer.com/product/629187_200w.jpg,68,23834,https://cpt.tcgcsv.com/MH27,2025-07-29T14:58:01.613,1,1969.98,1969.99,4999.99,749.9,,Foil,L,OP08-021,"[Activate: Main] [Once Per Turn] If you have a ""Minks"" type Character, rest up to 1 of your opponent's Characters with a cost of 5 or less.",Green,Leader,5,5000,Minks,Special,,
629188,King (SP),King SP,https://tcgplayer-cdn.tcgplayer.com/product/629188_200w.jpg,68,23834,https://cpt.tcgcsv.com/NH27,2025-07-29T17:05:27.507,1,,,,,,,L,OP08-057,"[Activate: Main] [Once Per Turn] <strong>DON!! 2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>:</strong> Choose one:<br>
• If you have 5 or less cards in your hand, draw 1 card.<br>
• Give up to 1 of your opponent's Characters 2 cost during this turn.",Purple;Black,Leader,4,5000,Animal Kingdom Pirates,Special,,
629189,Charlotte Pudding (SP),Charlotte Pudding SP,https://tcgplayer-cdn.tcgplayer.com/product/629189_200w.jpg,68,23834,https://cpt.tcgcsv.com/PH27,2025-07-29T14:58:22.41,1,1999.99,1999.99,1999.99,1199.01,,Foil,L,OP08-058,[When Attacking] <strong>You may turn 2 cards from the top of your Life cards face-up:</strong> Add up to 1 DON!! card from your DON!! deck and rest it.,Purple;Yellow,Leader,4,5000,Big Mom Pirates,Wisdom,,
629190,Kalgara (SP),Kalgara SP,https://tcgplayer-cdn.tcgplayer.com/product/629190_200w.jpg,68,23834,https://cpt.tcgcsv.com/QH27,2025-07-29T17:04:51.443,1,900.0,2950.0,5000.0,549.99,,Foil,L,OP08-098,"[DON!! x1] [When Attacking] Play up to 1 ""Shandian Warrior"" type Character card from your hand with a cost equal to or less than the number of DON!! cards on your field. If you do, add 1 card from the top of your Life cards to your hand.",Yellow,Leader,5,5000,Sky Island;Shandian Warrior;Jaya,Slash,,
